   510000.00000000000        227514633.46277103       -146732115.55980432       -2222297.6953047542        892.28608002332328       -575.46638690232771       -8.7155945474053773        563705.98632305767        120.16310449481716        0.0000000000000000        0.0000000000000000     
   520000.00000000000        231976063.84847984       -149609447.49467361       -2265875.6679878784        892.28608002332328       -575.46638690232771       -8.7155945474053773        563705.98632305779        128.77364717610860        0.0000000000000000        1.5260103936043379E-005
   530000.00000000000        236437494.23418865       -152486779.42954290       -2309453.6406710027        892.28608002332328       -575.46638690232771       -8.7155945474053773        563705.98632305779        137.38420281137829        0.0000000000000000        1.5258265193551779E-005
   540000.00000000000        240898924.61989745       -155364111.36441219       -2353031.6133541269        892.28608002332328       -575.46638690232771       -8.7155945474053773        563705.98632305791        145.99479693316806        0.0000000000000000        3.0517452273670642E-005
   550000.00000000000        245360355.00560626       -158241443.29928148       -2396609.5860372512        892.28608002332328       -575.46638690232771       -8.7155945474053773        563705.98632305802        154.60537988188850        0.0000000000000000        0.0000000000000000     
   560000.00000000000        249821785.39131507       -161118775.23415077       -2440187.5587203754        892.28608002332328       -575.46638690232771       -8.7155945474053773        563705.98632305802        163.21597911437564        0.0000000000000000        2.0820607460336760E-009
   570000.00000000000        254283215.77702388       -163996107.16902006       -2483765.5314034997        892.28608002332328       -575.46638690232771       -8.7155945474053773        563705.98632305814        171.82659217852307        0.0000000000000000       -1.6216290532611310E-009
   580000.00000000000        258744646.16273269       -166873439.10388935       -2527343.5040866239        892.28608002332328       -575.46638690232771       -8.7155945474053773        563705.98632305814        180.43724761551400        0.0000000000000000       -2.2928361431695521E-009
   590000.00000000000        263206076.54844150       -169750771.03875864       -2570921.4767697481        892.28608002332328       -575.46638690232771       -8.7155945474053773        563705.98632305826        189.04791328848825        0.0000000000000000        3.0518103500298821E-005
   600000.00000000000        267667506.93415031       -172628102.97362792       -2614499.4494528724        892.28608002332328       -575.46638690232771       -8.7155945474053773        563705.98632305826        197.65855734269059        0.0000000000000000        4.0000998069444904E-009
   610000.00000000000        272128937.31985915       -175505434.90849721       -2658077.4221359966        892.28608002332328       -575.46638690232771       -8.7155945474053773        563705.98632305826        206.26920917315363        0.0000000000000000        2.5430040295759682E-009
   620000.00000000000        276590367.70556796       -178382766.84336650       -2701655.3948191209        892.28608002332328       -575.46638690232771       -8.7155945474053773        563705.98632305837        214.87986785471404        0.0000000000000000        0.0000000000000000     
   630000.00000000000        281051798.09127676       -181260098.77823579       -2745233.3675022451        892.28608002332328       -575.46638690232771       -8.7155945474053773        563705.98632305837        223.49056310847601        0.0000000000000000        0.0000000000000000     
   640000.00000000000        285513228.47698557       -184137430.71310508       -2788811.3401853694        892.28608002332328       -575.46638690232771       -8.7155945474053773        563705.98632305849        232.10126374393101        0.0000000000000000        3.0515067976466526E-005
   650000.00000000000        289974658.86269438       -187014762.64797437       -2832389.3128684936        892.28608002332328       -575.46638690232771       -8.7155945474053773        563705.98632305849        240.71193866703331        0.0000000000000000       -1.4280772120400798E-009
   660000.00000000000        294436089.24840319       -189892094.58284366       -2875967.2855516179        892.28608002332328       -575.46638690232771       -8.7155945474053773        563705.98632305849        249.32264841446104        0.0000000000000000        4.2561509872030001E-009
   670000.00000000000        298897519.63411200       -192769426.51771295       -2919545.2582347421        892.28608002332328       -575.46638690232771       -8.7155945474053773        563705.98632305861        257.93333151908075        0.0000000000000000        1.3958469935460016E-009
   680000.00000000000        303358950.01982081       -195646758.45258224       -2963123.2309178663        892.28608002332328       -575.46638690232771       -8.7155945474053773        563705.98632305861        266.54401811895116        0.0000000000000000       -2.9381794774963055E-009
   690000.00000000000        307820380.40552962       -198524090.38745153       -3006701.2036009906        892.28608002332328       -575.46638690232771       -8.7155945474053773        563705.98632305872        275.15473841359648        0.0000000000000000        3.0516479910147609E-005
   700000.00000000000        312281810.79123843       -201401422.32232082       -3050279.1762841148        892.28608002332328       -575.46638690232771       -8.7155945474053773        563705.98632305872        283.76543107117158        0.0000000000000000        0.0000000000000000     
   710000.00000000000        316743241.17694724       -204278754.25719011       -3093857.1489672391        892.28608002332328       -575.46638690232771       -8.7155945474053773        563705.98632305872        292.37615687290554        0.0000000000000000       -1.3427552403300069E-009
   720000.00000000000        321204671.56265604       -207156086.19205940       -3137435.1216503633        892.28608002332328       -575.46638690232771       -8.7155945474053773        563705.98632305884        300.98688507679822        0.0000000000000000        3.0515128969454963E-005
   730000.00000000000        325666101.94836485       -210033418.12692869       -3181013.0943334876        892.28608002332328       -575.46638690232771       -8.7155945474053773        563705.98632305884        309.59758496728494        0.0000000000000000        1.3206431503931526E-009
   740000.00000000000        330127532.33407366       -212910750.06179798       -3224591.0670166118        892.28608002332328       -575.46638690232771       -8.7155945474053773        563705.98632305884        318.20831739589204        0.0000000000000000        1.3104681784170680E-009
   750000.00000000000        334588962.71978247       -215788081.99666727       -3268169.0396997361        892.28608002332328       -575.46638690232771       -8.7155945474053773        563705.98632305884        326.81899065470674        0.0000000000000000        4.4883563532494009E-009
   760000.00000000000        339050393.10549128       -218665413.93153656       -3311747.0123828603        892.28608002332328       -575.46638690232771       -8.7155945474053773        563705.98632305895        335.42972666473611        0.0000000000000000        0.0000000000000000     
   770000.00000000000        343511823.49120009       -221542745.86640584       -3355324.9850659845        892.28608002332328       -575.46638690232771       -8.7155945474053773        563705.98632305895        344.04046426655970        0.0000000000000000        3.0516430513216619E-005
   780000.00000000000        347973253.87690890       -224420077.80127513       -3398902.9577491088        892.28608002332328       -575.46638690232771       -8.7155945474053773        563705.98632305895        352.65117282594571        0.0000000000000000       -1.2747705113724805E-009
   790000.00000000000        352434684.26261771       -227297409.73614442       -3442480.9304322330        892.28608002332328       -575.46638690232771       -8.7155945474053773        563705.98632305907        361.26191327161820        0.0000000000000000        0.0000000000000000     
   800000.00000000000        356896114.64832652       -230174741.67101371       -3486058.9031153573        892.28608002332328       -575.46638690232771       -8.7155945474053773        563705.98632305907        369.87265498902195        0.0000000000000000        3.0516414426529082E-005
   810000.00000000000        361357545.03403533       -233052073.60588300       -3529636.8757984815        892.28608002332328       -575.46638690232771       -8.7155945474053773        563705.98632305907        378.48336737613721        0.0000000000000000        1.2523173609224614E-009
   820000.00000000000        365818975.41974413       -235929405.54075229       -3573214.8484816058        892.28608002332328       -575.46638690232771       -8.7155945474053773        563705.98632305907        387.09408087358827        0.0000000000000000        4.6047148316574749E-009
   830000.00000000000        370280405.80545294       -238806737.47562158       -3616792.8211647300        892.28608002332328       -575.46638690232771       -8.7155945474053773        563705.98632305919        395.70479539779342        0.0000000000000000        0.0000000000000000     
   840000.00000000000        374741836.19116175       -241684069.41049087       -3660370.7938478542        892.28608002332328       -575.46638690232771       -8.7155945474053773        563705.98632305919        404.31554141160075        0.0000000000000000        0.0000000000000000     
   850000.00000000000        379203266.57687056       -244561401.34536016       -3703948.7665309785        892.28608002332328       -575.46638690232771       -8.7155945474053773        563705.98632305919        412.92628833340694        0.0000000000000000        3.0515163700783887E-005
   860000.00000000000        383664696.96257937       -247438733.28022945       -3747526.7392141027        892.28608002332328       -575.46638690232771       -8.7155945474053773        563705.98632305919        421.53700559583916        0.0000000000000000        5.8771547628566623E-009
   870000.00000000000        388126127.34828818       -250316065.21509874       -3791104.7118972270        892.28608002332328       -575.46638690232771       -8.7155945474053773        563705.98632305919        430.14775416773261        0.0000000000000000        2.4308519641635939E-009
   880000.00000000000        392587557.73399699       -253193397.14996803       -3834682.6845803512        892.28608002332328       -575.46638690232771       -8.7155945474053773        563705.98632305930        438.75850349706008        0.0000000000000000        3.0516377478306822E-005
   890000.00000000000        397048988.11970580       -256070729.08483732       -3878260.6572634755        892.28608002332328       -575.46638690232771       -8.7155945474053773        563705.98632305930        447.36922302047515        0.0000000000000000       -3.4847289498429745E-009
   900000.00000000000        401510418.50541461       -258948061.01970661       -3921838.6299465997        892.28608002332328       -575.46638690232771       -8.7155945474053773        563705.98632305930        455.97994321410994        0.0000000000000000        3.0516369406541344E-005
   910000.00000000000        405971848.89112341       -261825392.95457590       -3965416.6026297240        892.28608002332328       -575.46638690232771       -8.7155945474053773        563705.98632305930        464.59066404421350        0.0000000000000000        3.5146285881637596E-009
   920000.00000000000        410433279.27683222       -264702724.88944519       -4008994.5753128482        892.28608002332328       -575.46638690232771       -8.7155945474053773        563705.98632305930        473.20141598205078        0.0000000000000000        0.0000000000000000     
   930000.00000000000        414894709.66254103       -267580056.82431448       -4052572.5479959724        892.28608002332328       -575.46638690232771       -8.7155945474053773        563705.98632305942        481.81216848971337        0.0000000000000000        3.0516358151544409E-005
   940000.00000000000        419356140.04824984       -270457388.73300576       -4096150.5206790967        892.28608002332328       -575.46638690232771       -8.7155945474053773        563705.98632305942        467.06446581512614        0.0000000000000000       -3.0516303127114952E-005
   950000.00000000000        423817570.43395865       -273334720.63062215       -4139728.4933622209        892.28608002332328       -575.46638690232771       -8.7155945474053773        563705.98632305942        442.43496473405162        0.0000000000000000        1.9628032532637008E-009
   960000.00000000000        428279000.81966746       -276212052.52823853       -4183306.4660453452        892.28608002332328       -575.46638690232771       -8.7155945474053773        563705.98632305942        417.80569455533657        0.0000000000000000        2.4985524760268163E-009
   970000.00000000000        432740431.20537627       -279089384.42585492       -4226884.4391636504        892.28608002332328       -575.46638690232771       -8.7155945474053773        563705.98632305942        393.17996851278906        0.0000000000000000       -6.1028748916669429E-005
   980000.00000000000        437201861.59108508       -281966716.32347131       -4270462.4124288512        892.28608002332328       -575.46638690232771       -8.7155945474053773        563705.98632305942        368.55781530395694        0.0000000000000000       -3.0515475657466595E-005
   990000.00000000000        441663291.97679389       -284844048.22108769       -4314040.3856940521        892.28608002332328       -575.46638690232771       -8.7155945474053773        563705.98632305954        343.93897722703582        0.0000000000000000        1.5405532849399606E-008
