   0.0000000000000000        30.139845730726197        1.1310839498505747E-002   3.0819192848149796E-002   2.2992719759302886        1.0768742474753343       -1.5660402200758139        29.798938773156230        30.480752688296164     
   365250.00000000000        29.994408617553034        8.0413957939112352E-003   3.0890971242624837E-002   2.2994077765739864        1.4822046280639531       -1.5672831107024301        29.753211706254987        30.235605528851078     
   730500.00000000000        30.114723700267046        9.9070722111512782E-003   3.0904082898120192E-002   2.2963452422532513        1.8915809977411020       -1.5614373551344314        29.816374957949630        30.413072442584458     
   1095750.0000000000        30.298600776364996        1.6295924839586098E-002   3.0947246833488290E-002   2.2953131999988878        2.3208757119477257       -1.5547962553068981        29.804857055368728        30.792344497361267     
   1461000.0000000000        30.192156095693839        1.1915600556610747E-002   3.0973453563923722E-002   2.2955909950931330      -0.35867981418067618        1.5590610706710273        29.832398423714711        30.551913767672968     
   1826250.0000000000        30.064395161032387        8.9337273517806088E-003   3.1040051069199267E-002   2.2939461204046854        5.1416869193721126E-002   1.5649830503314501        29.795808051667528        30.332982270397245     
   2191500.0000000000        30.164096910298632        1.3269840033249158E-002   3.1106648835009680E-002   2.2917107015765970       0.45942644067070981        1.5639834152721015        29.763824169551544        30.564369651045720     
   2556750.0000000000        30.310084922633973        1.2888451142756564E-002   3.1117876555977704E-002   2.2911977549679836       0.88349807198755448        1.5630720387812722        29.919434873975803        30.700734971292142     
   2922000.0000000000        30.183042067798610        6.7781550402035333E-003   3.1158535105931168E-002   2.2903817853185351        1.3024461777628349        1.5709954441937162        29.978456729078086        30.387627406519133     
   3287250.0000000000        29.987046053176972        1.1706185162491266E-002   3.1231091707168489E-002   2.2901214309488580        1.7024519186372675        1.5814810986859293        29.636012139602329        30.338079966751618     
   3652500.0000000000        30.085437470102317        1.1062939131097179E-002   3.1242424384540259E-002   2.2876354524741078        2.1005806318912308        1.5805663408441051        29.752604106638145        30.418270833566492     
   4017750.0000000000        30.271469713923487        3.1811206837157697E-003   3.1297651730384082E-002   2.2857760741603643        2.5152227809008596        1.5739829198295816        30.175172515490051        30.367766912356924     
   4383000.0000000000        30.240676408061773        7.1949682673919301E-003   3.1317251289935906E-002   2.2853625129927968        6.0838181561137885       -1.5737202294323045        30.023095700921299        30.458257115202247     
   4748250.0000000000        30.057499551858815        1.0724432203685130E-002   3.1373847719360845E-002   2.2835712870067515        6.5026815019502990       -1.5771719172525451        29.735149935702609        30.379849168015017     
