   0.0000000000000000        9.5387568183698690        5.4567575187515115E-002   4.3421800887480225E-002   1.9820173186557049        2.1072315402849755        1.5986868606905578        9.0182499884880496        10.059263648251690     
   365250.00000000000        9.5917654334474012        5.1591287336209449E-002   4.3752392670127149E-002   1.9372344244610908        1.7865346290022810        1.5701308633840629        9.0969139069088953        10.086616959985907     
   730500.00000000000        9.5576000948573565        4.7684543256188303E-002   4.4006672700152009E-002   1.8915947980988910        1.4382816294473830        1.5517274606447438        9.1018502997087811        10.013349890005932     
   1095750.0000000000        9.5581370258728082        4.5969478971469482E-002   4.4026767420953579E-002   1.8452395274051903        1.0637688012358038        1.5361314843132956        9.1187544468555242        9.9975196048900923     
   1461000.0000000000        9.5993877236783138        4.5018704958487539E-002   4.3917129116370385E-002   1.7992767828149998       0.68348038609022566        1.5282447217176023        9.1672357199639123        10.031539727392715     
   1826250.0000000000        9.5365076287135420        3.6720095154427319E-002   4.3665097873481239E-002   1.7533339952189879        3.3531348815586060       -1.5372362528460939        9.1863261611462583        9.8866890962808256     
   2191500.0000000000        9.5801580642592565        3.5071796659761352E-002   4.3208734319330928E-002   1.7078304939029043        2.9854315756885961       -1.5443889740506747        9.2441647086611827        9.9161514198573304     
   2556750.0000000000        9.5880279666387551        3.1946530475482189E-002   4.2599376939362325E-002   1.6621755976528800        2.6350561152510981       -1.5598345849530368        9.2817237390027536        9.8943321942747566     
   2922000.0000000000        9.5308040267966696        2.5881632039081986E-002   4.1898204433036816E-002   1.6169602562071632        2.3055012310162541       -1.5769248840596137        9.2841312639385176        9.7774767896548216     
   3287250.0000000000        9.5984759278801111        1.8648154460357478E-002   4.0986116373211860E-002   1.5725259273702807        1.9763732080514176       -1.5820011837060979        9.4194820661929786        9.7774697895672418     
   3652500.0000000000        9.5608925586541211        1.7281380239607919E-002   3.9985434991605277E-002   1.5302663350179282        1.6480524068010927       -1.5871701433087342        9.3956671389179824        9.7261179783902598     
   4017750.0000000000        9.5484091661957677        1.6200209958041060E-002   3.8856688075836684E-002   1.4874611467859729       -1.8522180695152088        1.5856663015226042        9.3937229329381129        9.7030953994534244     
   4383000.0000000000        9.5983236090369157        1.3034730865131950E-002   3.7565630234842343E-002   1.4498925260170255       -2.1848347254637508        1.5733734762710503        9.4732120440366767        9.7234351740371547     
   4748250.0000000000        9.5458196784780469        1.4112117565431409E-002   3.6188041095064960E-002   1.4131049601746688       -2.5251426161087402        1.5663315956633348        9.4111079489169569        9.6805314080391387     
   5113500.0000000000        9.5734762416179890        1.7410568172426390E-002   3.4575804595851765E-002   1.3789423793964790       -2.8843822918559310        1.5558832398886238        9.4067965808661942        9.7401559023697839     
   5478750.0000000000        9.5971004402093154        2.2443414507145511E-002   3.2894082889538663E-002   1.3492178103531962      -0.15257351667915708       -1.5492466376088656        9.3817087369629899        9.8124921434556409     
   5844000.0000000000        9.5361140402220386        1.9478647593715679E-002   3.1102741151577934E-002   1.3208672683118081        5.7620709219362727       -1.5580518637069507        9.3503634354190694        9.7218646450250077     
   6209250.0000000000        9.5917142963690143        2.3631650377077453E-002   2.9180740770081703E-002   1.2989980119810043        5.3918293364874295       -1.5618890616700605        9.3650462576004063        9.8183823351376223     
   6574500.0000000000        9.5854906243352094        2.7138088251612534E-002   2.7180284785678781E-002   1.2794911468683607        5.0508659016279092       -1.5771268583047222        9.3253587338369961        9.8456225148334227     
   6939750.0000000000        9.5377406026627494        3.1523611730273474E-002   2.5158949427041409E-002   1.2666453699105986        4.7200955504953672       -1.5956833968242750        9.2370765711203440        9.8384046342051548     
   7305000.0000000000        9.5954070857875138        3.0540483564328473E-002   2.3102178932376670E-002   1.2631584176433093        4.3997821536589665       -1.6015116882335052        9.3023587133909800        9.8884554581840476     
   7670250.0000000000        9.5630726370277426        3.7306791943292943E-002   2.1106074047979498E-002   1.2692813426395058       0.86398595185560723        1.6085982776292362        9.2063050758195519        9.9198401982359350     
   8035500.0000000000        9.5464302037006501        4.2966848983993056E-002   1.9150723518353209E-002   1.2885402452983030       0.55136046300122088        1.6042742839099582        9.1362501788020136        9.9566102285992866     
   8400750.0000000000        9.6018273613697414        4.5021669260587545E-002   1.7355411135927055E-002   1.3314579905803885       0.24040526827521513        1.5869585275176323        9.1695370656088926        10.034117657130590     
   8766000.0000000000        9.5397271086287798        5.0224525372476736E-002   1.5712404422102460E-002   1.3944258840577759       -8.5691320193299170E-002   1.5696535270481977        9.0605988424149508        10.018855374842609     
   9131250.0000000000        9.5746921294704244        5.6408053163155308E-002   1.4298201399901988E-002   1.4898118118602477      -0.42315268523410454        1.5443097499089544        9.0346023868104108        10.114781872130436     
   9496500.0000000000        9.5954865005024548        6.0584700816215517E-002   1.3334582506526403E-002   1.6127019618694129      -0.79316470533451700        1.5211365892149975        9.0141468216834788        10.176826179321431     
   9861750.0000000000        9.5321004307698942        6.0088869345770200E-002   1.2737110714779145E-002   1.7600018330926726       -1.1927998812158735        1.5144644375698892        8.9593272933946029        10.104873568145186     
   10227000.000000000        9.5997021503548297        6.7434186178150682E-002   1.2786699896923203E-002   1.9166010990283364        1.4099779711842342       -1.5118412867929796        8.9523540482930084        10.247050252416651     
