   0.0000000000000000        39.432329388562991       0.24788536136775396       0.29957333364119076        1.9248963251770923        3.4093999881187078        1.4467657792024560        29.657632168506748        49.207026608619238     
   365250.00000000000        39.618050874714925       0.25253198098463059       0.29947221149277203        1.9233119018098728       -2.6602281195423005        1.4896378244962585        29.613226004573288        49.622875744856564     
   730500.00000000000        39.882983303038131       0.25304817074762992       0.29870859721351600        1.9215758459587751       -2.4989223401635776        1.5251996603987563        29.790667334246063        49.975299271830202     
   1095750.0000000000        39.596798671816636       0.24791086223070047       0.29961405421277915        1.9214316919785288       -2.3749010354245037        1.5684092628996418        29.780322171511120        49.413275172122155     
   1461000.0000000000        39.412047662173585       0.25032637469120184       0.29991065520449234        1.9206976490538419       -2.2694216599810848        1.6115039639438091        29.546172651744811        49.277922672602358     
   1826250.0000000000        39.685692554932835       0.25077123944880281       0.29902229446078615        1.9171592217288687       -2.1523945400847024        1.6442778264270912        29.733662244548199        49.637722865317471     
   2191500.0000000000        39.718087461143078       0.24558304028997427       0.29938656887638426        1.9169090392342298       -2.0325939132849937        1.6834711073844075        29.963998787932457        49.472176134353703     
   2556750.0000000000        39.392995309448338       0.24786491483571196       0.29990149387088544        1.9173396761169601       -1.9221218623399985        1.7366502414662177        29.628853881948327        49.157136736948353     
   2922000.0000000000        39.457641044649328       0.24884046790764805       0.29936098906643577        1.9119216202714675       -1.7853036280960914        1.7808400376230784        29.638983184566772        49.276298904731888     
   3287250.0000000000        39.666416800354071       0.24133024020245841       0.29938882826062285        1.9099927095082725       -1.6177357465877296        1.8143180520172417        30.093710905953792        49.239122694754350     
   3652500.0000000000        39.448122936038089       0.24196690940141988       0.29942858595741684        1.9128570127396447       -1.4397676017059773        1.8570956633800373        29.902982547517688        48.993263324558491     
   4017750.0000000000        39.234213410163889       0.24828373862841974       0.29969146296296445        1.9069611501445942       -1.2370054684130711        1.8874629998364991        29.492996222543116        48.975430597784666     
   4383000.0000000000        39.335161843237493       0.24327755907101345       0.30010949477569088        1.9038596293081811        2.7731469660274732       -1.8782621229100189        29.765799684351411        48.904524002123580     
   4748250.0000000000        39.480726241394748       0.23969916677440381       0.29922522037677707        1.9065636345385362        2.9982056187327384       -1.8424529625456061        30.017229057684087        48.944223425105406     
   5113500.0000000000        39.279104931472510       0.24739390746206125       0.29975217970481149        1.9038035884103823        3.2362412329824477       -1.7968736087826753        29.561693680863208        48.996516182081812     
   5478750.0000000000        39.143669020028696       0.24703017134730570       0.30067203026650130        1.9018524616010595        3.4717119418938132       -1.7228664765318229        29.474001754848782        48.813336285208607     
   5844000.0000000000        39.429989887732518       0.24402343098126039       0.29945779328126204        1.9008038729398218        3.7151519403991369       -1.6228089517447628        29.808148471771627        49.051831303693405     
   6209250.0000000000        39.730841472250106       0.25039886785851284       0.29945828708109851        1.8992877434435977        4.0034263177520311       -1.5265880879093456        29.782283748532631        49.679399195967576     
   6574500.0000000000        39.576674464515108       0.25116122154979670       0.30001693838975979        1.8995880915172680        4.3393268477446121       -1.4530601886274590        29.636548561128848        49.516800367901368     
   6939750.0000000000        39.376853298642843       0.24644676892651673       0.29980253224123243        1.8962859516588990        4.6965053029245567       -1.4035357064403136        29.672555032698863        49.081151564586825     
   7305000.0000000000        39.785150935772229       0.25352114997055358       0.29985560193610145        1.8934663785542334        5.0387195732691179       -1.3745916347917886        29.698773718783205        49.871528152761250     
   7670250.0000000000        39.950504764671827       0.25668681474305921       0.29960485185936375        1.8948561377112643        2.6172377394088113        1.3701948356184592        29.695736949250804        50.205272580092846     
   8035500.0000000000        39.555497278487707       0.24897398022689710       0.29974929374902498        1.8929095315402502        2.8877048645948760        1.3862483022413428        29.707207681208427        49.403786875766990     
   8400750.0000000000        39.472273763002661       0.24869847252399316       0.30043867588959677        1.8897581005609116        3.1079860175273648        1.4082211324436535        29.655579571095011        49.288967954910312     
   8766000.0000000000        39.862976175644420       0.25445760157935382       0.29978312665307144        1.8895428355532604        3.3027174067418681        1.4292893082039699        29.719538866175018        50.006413485113818     
   9131250.0000000000        39.775223256831254       0.25045510659364217       0.29963405074877297        1.8884000814100712        3.4833875501368263        1.4625939285547658        29.813315476255664        49.737131037406840     
   9496500.0000000000        39.393308071950692       0.24641810603617215       0.30064128672680346        1.8871596566035724       -2.6319482970349557        1.5094418756111445        29.686083706361153        49.100532437540231     
   9861750.0000000000        39.590536734912426       0.25021059628693892       0.29996087523519854        1.8851479725627960       -2.4478478793501712        1.5577098470523720        29.684564931150025        49.496508538674824     
   10227000.000000000        39.789974088254482       0.24742948333692852       0.29942512044431746        1.8821854454170364       -2.2509127022247046        1.6134968956904434        29.944761357607902        49.635186818901062     
   10592250.000000000        39.513521003775985       0.24320844778388778       0.30029931848236568        1.8827175480760943       -2.0644799217973899        1.6856264342424412        29.903498893971577        49.123543113580389     
   10957500.000000000        39.292163204036392       0.24762467162735932       0.30013291583292284        1.8802971276111227       -1.8773073334563306        1.7629666042711811        29.562454193108270        49.021872214964517     
   11322750.000000000        39.451822501370842       0.24453749908860720       0.29991828048587948        1.8749728483381258       -1.6675470820009595        1.8165026801436008        29.804372492397974        49.099272510343702     
   11688000.000000000        39.520532266951093       0.23880408134245892       0.30006101533949109        1.8768768503089368       -1.4431482766279822        1.8545519619539921        30.082867864776833        48.958196669125357     
   12053250.000000000        39.243708278408761       0.24589864746194656       0.30002696359337772        1.8765725574460617       -1.2166507117938088        1.8856047949795605        29.593733491356851        48.893683065460678     
   12418500.000000000        39.167604406494277       0.24811531993297203       0.30074683280190634        1.8712626758673501        2.8068201354168441       -1.8810790085269118        29.449521708168866        48.885687104819688     
   12783750.000000000        39.409525670794601       0.24092185404790400       0.30035468113559927        1.8718791871355394        3.0236829377561940       -1.8344620094129032        29.914909679038299        48.904141662550906     
   13149000.000000000        39.552744280544864       0.24331743223911995       0.29953942507287207        1.8718567188534834        3.2358523879503815       -1.7753282305357294        29.928872104192152        49.176616456897577     
   13514250.000000000        39.366166368387070       0.24829356288083340       0.30069626879573641        1.8693529738892070        3.4525896426029115       -1.7126401005628697        29.591800663820607        49.140532072953533     
   13879500.000000000        39.390823683168307       0.24516866359911182       0.30053618103068214        1.8681720705785363        3.6583526304467320       -1.6358405264498033        29.733428082697689        49.048219283638922     
   14244750.000000000        39.794274779739297       0.24764497798219823       0.29948784010754753        1.8654648936382170        3.8628326971185025       -1.5565870854296455        29.939422478093213        49.649127081385387     
   14610000.000000000        39.814372749594931       0.25226824664086278       0.30025686444086591        1.8650517622853815        4.0756259660279817       -1.5001787950965393        29.770470744948870        49.858274754240988     
   14975250.000000000        39.453826326681828       0.24755906443284131       0.30054753654099381        1.8646493098366490        4.2916788336467553       -1.4588956887362041        29.686673992952667        49.220978660410985     
   15340500.000000000        39.586248755689638       0.24788014506205805       0.30013910608252453        1.8605134893601485        4.4919728706510131       -1.4218893433865525        29.773603671666578        49.398893839712699     
   15705750.000000000        39.939741732905617       0.25505526496135195       0.30028923031981730        1.8608070361110263        4.6924308512977664       -1.3936428937916938        29.752900322731406        50.126583143079827     
   16071000.000000000        39.645111402737953       0.25069483387484748       0.30029837236323398        1.8616025738589705        4.9218640237973919       -1.3807736513790092        29.706286785678742        49.583936019797171     
   16436250.000000000        39.391675110690201       0.24577080847386618       0.30050530126363034        1.8572453822791684        5.1739063398861367       -1.3761724978078340        29.710351271596000        49.072998949784399     
   16801500.000000000        39.800283198310581       0.25346893556388683       0.30056117953334666        1.8557838318176245        2.7025482474480231        1.3759241909254440        29.712147780893549        49.888418615727616     
   17166750.000000000        39.896558318795847       0.25405957541336049       0.29996233529117788        1.8561611269462999        3.0078366696120575        1.3950347168425534        29.760455651868195        50.032660985723496     
   17532000.000000000        39.475570489998411       0.24612778657052234       0.30052918805268480        1.8535755794681035        3.3140576031457822        1.4415495083383851        29.759535701686470        49.191605278310348     
   17897250.000000000        39.378716816547872       0.24726057190389694       0.30091699407628308        1.8519443490008660       -2.6616406215276971        1.5100601337575965        29.641912775646642        49.115520857449106     
   18262500.000000000        39.625118653085522       0.24842123812088204       0.29993773110872529        1.8486660756389215       -2.3690252630637207        1.5884660503693098        29.781397616599161        49.468839689571887     
   18627750.000000000        39.568326180165172       0.24234325946618873       0.30034732162200312        1.8476212213373646       -2.1099168680864508        1.6759832872082052        29.979209042042616        49.157443318287733     
   18993000.000000000        39.205968258003878       0.24440251929534149       0.30089982695358619        1.8493618241733185       -1.8866702916329539        1.7687692437546083        29.623930844334538        48.788005671673211     
   19358250.000000000        39.180782771880551       0.24776049981844583       0.30057467228892198        1.8437680636553009       -1.6632878949768313        1.8359335761381488        29.473332449041475        48.888233094719624     
   19723500.000000000        39.411208597107382       0.24059285909615760       0.30074655461026994        1.8420933854395150       -1.4218387237438079        1.8643457808592205        29.929153240294252        48.893263953920517     
   20088750.000000000        39.430180456925527       0.23996413809558803       0.30025553257969556        1.8458666372180306        2.5744409984912400       -1.8765185374963445        29.968351188625892        48.892009725225158     
   20454000.000000000        39.237015905029516       0.24736252823017385       0.30070977996655779        1.8414760776350638        2.8156290250201490       -1.8739746684136471        29.531248450553871        48.942783359505164     
   20819250.000000000        39.353097348154868       0.24402109019364196       0.30114977846472496        1.8384856520322572        3.0125110357544691       -1.8358513916249088        29.750111630761598        48.956083065548135     
   21184500.000000000        39.674031600901280       0.23977173081219241       0.29994919187431773        1.8395136641962633        3.1799015813994753       -1.7774519618656783        30.161320375655563        49.186742826147004     
   21549750.000000000        39.607062344233832       0.24685915208330997       0.30039126499686014        1.8374192473777988        3.3444405484036670       -1.7322797404019528        29.829696517425472        49.384428171042188     
   21915000.000000000        39.405270455733259       0.24719930735400256       0.30133384637521449        1.8357030749285443        3.4921442313538962       -1.6872421354714782        29.664314892978858        49.146226018487667     
   22280250.000000000        39.610636118328713       0.24461567114033403       0.30035279026804984        1.8340295627356082        3.6163730296474941       -1.6332214812460208        29.921253779948181        49.300018456709246     
   22645500.000000000        39.832136249525014       0.24937124912924707       0.30033390413821687        1.8322693103193750        3.7360531645438981       -1.5884518188552521        29.899146677494603        49.765125821555429     
   23010750.000000000        39.506147527421327       0.24909838826910191       0.30140264446556980        1.8324807221071742        3.8698763224777295       -1.5555582782004900        29.665229851619308        49.347065203223337     
   23376000.000000000        39.432649330420141       0.24570607145851009       0.30094404141242925        1.8303378668390207        4.0020736497569960       -1.5174888168436709        29.743807976241559        49.121490684598719     
