   6574500.0000000000       0.72432752615914786        5.0190591565562864E-003   4.0470323117005089E-002  0.33218063570368900       0.17426902804582572        1.5658231920954246       0.72069208345663305       0.72796296886166267     
   6939750.0000000000       0.72430289176799612        2.4120369416730969E-003   3.8732343377645362E-002  0.26250341444644065       0.14016414033685876       -1.5731715416997343       0.72255584643609105       0.72604993709990118     
   7305000.0000000000       0.72432660778015823        5.1527813232796456E-003   3.6958026016408699E-002  0.18969908389310078       0.11497837961799443        1.5656912259859659       0.72059431116363415       0.72805890439668230     
   7670250.0000000000       0.72430928861678956        2.5081406528786616E-003   3.5163486641981566E-002  0.11357897448659590        8.0951606946442739E-002  -1.5732789974684045       0.72249261904475215       0.72612595818882697     
   8035500.0000000000       0.72432325965292976        5.2830975778723780E-003   3.3358993728065028E-002   3.3428545529197398E-002   5.5408930419902150E-002   1.5655490126126999       0.72049658919426074       0.72814993011159879     
   8400750.0000000000       0.72430761903964613        2.6472519331393542E-003   3.1552049180328660E-002  -5.1384724333812568E-002   2.2122105359998270E-002  -1.5734423386386012       0.72239019429495588       0.72622504378433639     
   8766000.0000000000       0.72433405795270178        5.4391754926125021E-003   2.9762210497166642E-002 -0.14156360011027641       -4.1466924425685447E-003   1.5653883240569020       0.72039427789622090       0.72827383800918266     
   9131250.0000000000       0.72430521830560124        2.7220560864870294E-003   2.8013394914753940E-002 -0.23806473807946868       -3.1837686671681067        1.5735257942957930       0.72233361887763814       0.72627681773356434     
   9496500.0000000000       0.72433025827904451        5.4585997725743029E-003   2.6315646549124709E-002 -0.34201214393838258        3.0666591096511828       -1.5653704970919922       0.72037642929593382       0.72828408726215510     
   9861750.0000000000       0.72430388485166775        2.7841721196861253E-003   2.4697086102796334E-002 -0.45438045326411813       -3.2424817746304804        1.5735653499182696       0.72228729816928339       0.72632047153405210     
   10227000.000000000       0.72433772680122821        5.5200241414385520E-003   2.3185141387114222E-002 -0.57644113959460141        3.0066173826072058       -1.5653309440878775       0.72033936506273066       0.72833608853972576     
   10592250.000000000       0.72430830681214453        2.7678708395087173E-003   2.1810379382572690E-002 -0.70905202088157160       -3.3011593626595426        1.5734937012162074       0.72230351497090528       0.72631309865338378     
   10957500.000000000       0.72432330663613664        5.4010250024236709E-003   2.0614123622386633E-002 -0.85272215468303358        2.9467792953185548       -1.5654895308024261       0.72041121834715671       0.72823539492511657     
   11322750.000000000       0.72430882874128955        2.7490759803223213E-003   1.9634724721042135E-002  -1.0077148977191324       -3.3595809875343114        1.5733529009870888       0.72231764873786142       0.72630000874471767     
   11688000.000000000       0.72433144194386423        5.3287010228740836E-003   1.8902621408215976E-002  -1.1727800214126227        2.8868794113896974       -1.5656337157433269       0.72047169624827812       0.72819118763945045     
   12053250.000000000       0.72430375460213681        2.6939212176987299E-003   1.8454617913649562E-002  -1.3452299046983502       -3.4182492295984082        1.5731670824408921       0.72235253734955529       0.72625497185471832     
   12418500.000000000       0.72432685785927930        5.1325400979844137E-003   1.8309328989355288E-002  -1.5213779954412927        2.8272648288487745       -1.5658992798539659       0.72060922121726956       0.72804449450128916     
   12783750.000000000       0.72430772947642419        2.5777778034296742E-003   1.8468389937335312E-002  -1.6965178164227979       -3.4766826920967659        1.5728359770363542       0.72244062508852724       0.72617483386432113     
   13149000.000000000       0.72432208263984643        4.8951464597590992E-003   1.8925181003827049E-002  -1.8664444059991709        2.7677816711428527       -1.5662278762140953       0.72077641996128672       0.72786774531840615     
   13514250.000000000       0.72431091161708794        2.4472165230350518E-003   1.9644882005384421E-002  -2.0281731410815564       -3.5355355687311087        1.5725479903111530       0.72253836598636401       0.72608345724781187     
   13879500.000000000       0.72431980461967205        4.5954880314642340E-003   2.0588369578451546E-002  -2.1790948041481801       -3.5746159917295306       -1.5665679379955639       0.72099120162658981       0.72764840761275429     
   14244750.000000000       0.72431202259178140        2.1980688856503192E-003   2.1716624271386396E-002  -2.3186183144182655       -3.5944613163937165        1.5721356389196977       0.72271993487141994       0.72590411031214275     
   14610000.000000000       0.72432098202854345        4.2677630762488813E-003   2.2987641697115195E-002  -2.4470000514030521       -3.6336790359333468       -1.5669242975121687       0.72122975168608972       0.72741221237099718     
   14975250.000000000       0.72430753325167618        1.9965214532809256E-003   2.4366268898488617E-002  -2.5650882135350801       -3.6537449181749526        1.5718540207325575       0.72286143772276623       0.72575362878058614     
   15340500.000000000       0.72432473294424526        3.9293183527298299E-003   2.5821773037326291E-002  -2.6738059899447109       -3.6925333902056727       -1.5672148448327121       0.72147863047775129       0.72717083541073924     
   15705750.000000000       0.72431294927841583        1.6229704658256086E-003   2.7324263889764128E-002  -2.7746241184671119       -3.7133944747285041        1.5715167080848194       0.72313741075372195       0.72548848780310982     
   16071000.000000000       0.72431569984603184        3.5595060330279238E-003   2.8846377029223703E-002  -2.8684037634297215       -3.7512658389874085       -1.5675110139252257       0.72173749374261309       0.72689390594945069     
   16436250.000000000       0.72431609463566027        1.2878641094005766E-003   3.0378032791996367E-002  -2.9562567141537897       -3.7733157765202834        1.5713166721507847       0.72338327393351776       0.72524891533780267     
   16801500.000000000       0.72431847223213219        3.3355638978676289E-003   3.1893950409004668E-002  -3.0389697340000339       -3.8100097957742194       -1.5676088258870693       0.72190246168559613       0.72673448277866826     
   17166750.000000000       0.72431438634891687        8.4793608691693153E-004   3.3386307826581689E-002  -3.1172154757672321       -3.8337268012710766        1.5712360542070225       0.72370021404245855       0.72492855865537520     
   17532000.000000000       0.72431876735812173        3.1832065211829766E-003   3.4844832614991619E-002   3.0913370614236788        2.4144765676793565       -1.5676636443099947       0.72201311113445210       0.72662442358179136     
   17897250.000000000       0.72431458973778817        5.9163602004834459E-004   3.6254034318001088E-002   3.0198319160828957        2.3888426843903017        1.5712972152286115       0.72388605913665283       0.72474312033892363     
   18262500.000000000       0.72432089204657657        3.3516626191972920E-003   3.7604953655976478E-002   2.9511754409591009        2.3553944827113016       -1.5674567639630168       0.72189321278840046       0.72674857130475279     
   18627750.000000000       0.72431457052673975        7.6773407576867254E-004   3.8893497695568449E-002   2.8849193407358711        5.4709846291075301       -1.5715452624100008       0.72375848954937061       0.72487065150410879     
   18993000.000000000       0.72431488151033763        3.6580746671460943E-003   4.0111853164036752E-002   2.8207498780848312      -0.83804070510515549        1.5671750012673182       0.72166528359124771       0.72696447942942755     
   19358250.000000000       0.72432593492455144        1.2674779385728749E-003   4.1255394310954145E-002   2.7583593400672486        5.4107559356695543       -1.5719331081471843       0.72340786778169841       0.72524400206740447     
   19723500.000000000       0.72431823507499393        4.2367149683112341E-003   4.2318203481177888E-002   2.6974769838339245      -0.89674661811700807        1.5666407000359865       0.72124950516663089       0.72738696498335687     
   20088750.000000000       0.72431086471477946        2.0066780829711356E-003   4.3290980565202121E-002   2.6379961004689712        5.3508572191449808       -1.5725933423663292       0.72285740597729842       0.72576432345226038     
   20454000.000000000       0.72432350606284412        4.9906209896168280E-003   4.4174709644126620E-002   2.5798019944912678      -0.95539438999237314        1.5659364803637406       0.72070868197021409       0.72793833015547427     
   20819250.000000000       0.72431695380807259        2.7335424078225360E-003   4.4965776471750915E-002   2.5226508843960760        5.2913550738520696       -1.5733269064194879       0.72233700269813339       0.72629690491801180     
   21184500.000000000       0.72432424006911111        5.7943870864322891E-003   4.5661801908589351E-002   2.4664225581931642       -1.0145415154034447        1.5651285012205691       0.72012722504606475       0.72852125509215748     
   21549750.000000000       0.72431066965032009        3.6153894282810952E-003   4.6260595384097256E-002   2.4110439077248169        5.2323645339835956       -1.5742856724946679       0.72169200451247517       0.72692933478816502     
   21915000.000000000       0.72432346273206816        6.7509611199034177E-003   4.6755979177314576E-002   2.3563963934383754       -1.0738744801119853        1.5641533638682632       0.71943358319693018       0.72921334226720624     
   22280250.000000000       0.72431189390378736        4.5014930639722828E-003   4.7147335777264522E-002   2.3024896952076586        5.1737565675316564       -1.5752527185182972       0.72105140893722686       0.72757237887034787     
   22645500.000000000       0.72432626016060520        7.6991313812695816E-003   4.7438452722671158E-002   2.2491445906836036       -1.1338599214472609        1.5631725080296666       0.71874957712072507       0.72990294320048532     
   23010750.000000000       0.72430261372347327        5.5085565731016022E-003   4.7624282765587139E-002   2.1964151862024797        5.1158399183090442       -1.5763324869357040       0.72031275179973220       0.72829247564721444     
   23376000.000000000       0.72433401280689658        8.7578227887096256E-003   4.7704852300480841E-002   2.1441824531434008        1.9299465284849480       -1.5621164600982678       0.71799042388289880       0.73067760173089435     
   23741250.000000000       0.72429732763012233        6.5511225132111363E-003   4.7678463255868969E-002   2.0923787133633689        1.9034865184846148        1.5773648396630335       0.71955236710082604       0.72904228815941863     
   24106500.000000000       0.72432996508295278        9.7386596520795468E-003   4.7543817450281925E-002   2.0409797181250235        1.8668780193533976       -1.5612198558193786       0.71727596207720723       0.73138396808869843     
   24471750.000000000       0.72430129956886979        7.5918729083108896E-003   4.7302255993847610E-002   1.9900821357375271        1.8446608760714991        1.5782487014474194       0.71880249615521852       0.72980010298252107     
   24837000.000000000       0.72433206195952138        1.0798053115286279E-002   4.6956425258170363E-002   1.9395268379852018        1.8033599595684033       -1.5603821185386773       0.71651068588137767       0.73215343803766508     
   25202250.000000000       0.72429704223110092        8.7289788220926128E-003   4.6504704339794103E-002   1.8892826535187857        1.7862601848060380        1.5790595474222244       0.71797466868856141       0.73061941577364042     
   25567500.000000000       0.72433390906962536        1.1763590900902296E-002   4.5946340920524034E-002   1.8393238776148766        1.7395901547288821       -1.5598234342652044       0.71581314128767892       0.73285467685157191     
   25932750.000000000       0.72429562005021653        9.8068637545158602E-003   4.5283001485159485E-002   1.7896644890045985        1.7287397892010901        1.5795393001405977       0.71719255158639139       0.73139868851404166     
   26298000.000000000       0.72434063560197914        1.2802059013813934E-002   4.4515854194767765E-002   1.7403389384881802        1.6754775958713255       -1.5594643699123867       0.71506758403889914       0.73361368716505926     
   26663250.000000000       0.72429248592895978        1.0985899577780317E-002   4.3649663195567436E-002   1.6913002825885151        1.6718268075291589        1.5798277308927930       0.71633548141360337       0.73224949044431620     
   27028500.000000000       0.72433767730030929        1.3693998579446986E-002   4.2682612528226589E-002   1.6424423527419640        1.6116186575958784       -1.5595169610182233       0.71441859817631892       0.73425675642429977     
   27393750.000000000       0.72429997392292556        1.2071973593484631E-002   4.1618765340413172E-002   1.5938395806929473        1.6155908164387176        1.5796742648501985       0.71555624376396632       0.73304370408188479     
   27759000.000000000       0.72433449272096140        1.4623759991248099E-002   4.0457719393067297E-002   1.5455025026323559        1.5477306146539052       -1.5599355698268835       0.71374199894602763       0.73492698649589527     
   28124250.000000000       0.72429710344903864        1.3252981155531900E-002   3.9202112910205977E-002   1.4974382451154629        1.5599540033051280        1.5792304558873080       0.71469800758602220       0.73389619931205519     
   28489500.000000000       0.72434184644711908        1.5485118157961966E-002   3.7853667372717434E-002   1.4496201461356857        1.4843762133262961       -1.5607091953706875       0.71312532736812906       0.73555836552610909     
   28854750.000000000       0.72429572965923350        1.4370394464578275E-002   3.6420010596324513E-002   1.4021162341513527        1.5047121580338432        1.5783348570345745       0.71388731431502073       0.73470414500344627     
   29220000.000000000       0.72433664025668043        1.6333925963944972E-002   3.4898573482751660E-002   1.3548361366121016        1.4215342876861010       -1.5619912687944293       0.71250537920175516       0.73616790131160570     
   29585250.000000000       0.72429789511489506        1.5566679348676079E-002   3.3290539655419310E-002   1.3078639864085708        1.4499008550171282        1.5770726092762921       0.71302298202872050       0.73557280820106974     
   29950500.000000000       0.72433976920454413        1.7179463757302841E-002   3.1598984670564129E-002   1.2612065891190793        1.3593484118442163       -1.5635896503690732       0.71189600039152157       0.73678353801756669     
   30315750.000000000       0.72430503319648087        1.6667060889536241E-002   2.9828914361890849E-002   1.2149508509095395        1.3951063541543252        1.5753785874763211       0.71223299710559751       0.73637706928736424     
   30681000.000000000       0.72432406010725048        1.7922064142890267E-002   2.7984157511095866E-002   1.1691167581230038        1.2982588325169424       -1.5656777653474669       0.71134267784176963       0.73730544237273132     
   31046250.000000000       0.72430868009882576        1.7847763991499600E-002   2.6066906205667584E-002   1.1236231210027587        1.3404409292843122        1.5733524505606511       0.71138138971942733       0.73723597047822420     
   31411500.000000000       0.72433052039538071        1.8722069333392554E-002   2.4076479348075244E-002   1.0785344226641775        1.2379417837334952       -1.5680014336325419       0.71076955417224608       0.73789148661851534     
   31776750.000000000       0.72430811276128959        1.8912108636232959E-002   2.2018488205219483E-002   1.0340847431983609        1.2853110451283247        1.5710269575441425       0.71060991904664328       0.73800630647593590     
   32142000.000000000       0.72431873473735409        1.9400195010108135E-002   1.9899111907892519E-002  0.99037635901425436        1.1788922711816237       -1.5706509071833143       0.71026681003397463       0.73837065944073355     
   32507250.000000000       0.72431862917440903        2.0026646280480953E-002   1.7722244070733001E-002  0.94758275265898284        1.2300004884265185        1.5683653474279597       0.70981295619357021       0.73882430215524786     
   32872500.000000000       0.72431038876837672        2.0108336282505464E-002   1.5493331129502777E-002  0.90593183586513726        1.1208588852190942       -1.5735011855387611       0.70974571189810998       0.73887506563864347     
   33237750.000000000       0.72432519886153091        2.0994403567267970E-002   1.3210676665927542E-002  0.86596050684020454        1.1738211998054202        1.5656048622509338       0.70911842332269026       0.73953197440037155     
   33603000.000000000       0.72430307886112122        2.0673084769332863E-002   1.0883440300575670E-002  0.82891394921919725        1.0640063593367723       -1.5764515849409217       0.70932949991313654       0.73927665780910590     
   33968250.000000000       0.72433103340057048        2.1940904086454046E-002   8.5179455151109997E-003  0.79736350218961982        1.1170125072719919        1.5626261883361829       0.70843855566988645       0.74022351113125451     
   34333500.000000000       0.72429970248047781        2.1261312209717873E-002   6.1213050623316360E-003  0.77727355988486568        1.0081398297163202       -1.5794534399934694       0.70890014037263460       0.73969926458832103     
   34698750.000000000       0.72433112095291796        2.2812161129124115E-002   3.6991852363956563E-003  0.79125169855368982        1.0592025677996819        1.5597154438309009       0.70780756271090095       0.74085467919493497     
   35064000.000000000       0.72429490191053447        2.1732069403541259E-002   1.3184092396263587E-003   1.0272628501019661       0.95327747197663504       -1.5823732934184924       0.70855447483358369       0.74003532898748525     
   35429250.000000000       0.72434334739035944        2.3604258658306780E-002   1.3998911505862506E-003  -2.9939218486847845       -5.2828172252433712        1.5567492430717407       0.70724575966113368       0.74144093511958520     
   35794500.000000000       0.72428231675192312        2.2249395402704712E-002   3.8297586691445765E-003  -2.7805298751176251       0.89922697923506023       -1.5852491935120128       0.70816747310332251       0.74039716040052372     
   36159750.000000000       0.72435014324016223        2.4358244078607205E-002   6.3273219505170482E-003  -2.7686336733333650       -5.3427226814151094        1.5539670616473240       0.70670624565274431       0.74199404082758014     
   36525000.000000000       0.72428083323820802        2.2639899393332674E-002   8.8379068272042283E-003  -2.7890704151949115       0.84584350751311543       -1.5878254831842868       0.70788318804117589       0.74067847843524026     
   36890250.000000000       0.72435407807376373        2.5006739714200366E-002   1.1352151668701091E-002  -2.8202799344501361       -5.4038310107665479        1.5513903924572083       0.70624034418245352       0.74246781196507394     
   37255500.000000000       0.72427781385309342        2.3104164694074694E-002   1.3866136847772258E-002  -2.8563374311089573       0.79307073234700409       -1.5902439979577108       0.70754397995756713       0.74101164774861961     
   37620750.000000000       0.72435985969234673        2.5665410850605253E-002   1.6375566483914483E-002  -2.8952783360348278       -5.4659458623471195        1.5490912003640636       0.70576886628965585       0.74295085309503750     
   37986000.000000000       0.72427318431777443        2.3498842774720127E-002   1.8869717373544957E-002  -2.9359196571583568       0.74043075282761217       -1.5922405452437010       0.70725360263354520       0.74129276600200367     
   38351250.000000000       0.72436595452274710        2.6232825674039281E-002   2.1343832572813415E-002  -2.9774539470372989       -5.5292128953585005        1.5471461871750738       0.70536378871354277       0.74336812033195132     
   38716500.000000000       0.72426538367250903        2.3932083298854309E-002   2.3796947543990803E-002  -3.0195825181546789       0.68823209293291754       -1.5939625525830727       0.70693220417998182       0.74159856316503625     
   39081750.000000000       0.72438097232709708        2.6789867263125020E-002   2.6224701046973713E-002  -3.0622345052963524       -5.5933628729785907        1.5455875657711395       0.70497490223052073       0.74378704242367344     
   39447000.000000000       0.72426632621189446        2.4324546090152426E-002   2.8623745670407652E-002  -3.1051332947200905       0.63569869018189085       -1.5952127493622716       0.70664887657840780       0.74188377584538112     
   39812250.000000000       0.72436977938336311        2.7193794930305056E-002   3.0986044844738683E-002   3.1348129566767322       0.62465945526085287        1.5445587999471777       0.70467141614910167       0.74406814261762466     
   40177500.000000000       0.72426779512857897        2.4676591089677700E-002   3.3304214594401263E-002   3.0914767213788283        6.8664216050656197       -1.5960291316460951       0.70639533490876860       0.74214025534838945     
   40542750.000000000       0.72438169406663244        2.7620269398651472E-002   3.5580266360129960E-002   3.0481034425538844       0.55891320754578722        1.5439255559209948       0.70437407652906048       0.74438931160420430     
   40908000.000000000       0.72426375123435149        2.5037632595892277E-002   3.7808814114569086E-002   3.0046457973788558        3.6205903610740764        1.5964315121435999       0.70612990152842303       0.74239760094027996     
   41273250.000000000       0.72437361501291131        2.7868221373592638E-002   3.9982619818147845E-002   2.9612360410027114        3.5802205939210063       -1.5438743984550749       0.70418661075254185       0.74456061927328065     
   41638500.000000000       0.72426073744185193        2.5312458426990522E-002   4.2099727850050186E-002   2.9177313475002387        3.5674636703179692        1.5963272962914787       0.70592791763505358       0.74259355724865039     
   42003750.000000000       0.72437705752353165        2.8127837187496046E-002   4.4149302011554731E-002   2.8742211769578612        3.5140409635416945       -1.5442339985560043       0.70400189758715237       0.74475221745991094     
   42369000.000000000       0.72426348088725800        2.5585574741877046E-002   4.6134340291499348E-002   2.8307995485175121        3.5145151077790704        1.5958272352455560       0.70573278346420498       0.74279417831031092     
   42734250.000000000       0.72436658961626732        2.8210266149826472E-002   4.8046677667278936E-002   2.7874209120192965        3.4487466465780541       -1.5451342835504673       0.70393201533315031       0.74480116389938433     
   43099500.000000000       0.72427091148079048        2.5773611485460431E-002   4.9883796832064627E-002   2.7440565777171337        3.4618848792006514        1.5948409233276262       0.70560383439806429       0.74293798856351678     
   43464750.000000000       0.72436349158185964        2.8293412909386653E-002   5.1641711811335693E-002   2.7007131363359242        3.3840297815808076       -1.5464391038503136       0.70386877621804900       0.74485820694567018     
   43830000.000000000       0.72426880159686924        2.6000303545161588E-002   5.3316737790736590E-002   2.6573361261850423        3.4091633947342470        1.5935492636538067       0.70543759290706021       0.74310001028667838     
   44195250.000000000       0.72436478203136911        2.8320916086457804E-002   5.4900144695231537E-002   2.6140350266570773        3.3201865955338801       -1.5480868920422397       0.70385010782347346       0.74487945623926477     
   44560500.000000000       0.72427163906233016        2.6160157219845541E-002   5.6396622797959997E-002   2.5708332590660525        3.3565299136347564        1.5918266218588888       0.70532457911458435       0.74321869901007598     
   44925750.000000000       0.72435697402843924        2.8295930015968820E-002   5.7801730151376927E-002   2.5276074776795707        3.2572037322685392       -1.5501524518763694       0.70386061978475156       0.74485332827212691     
   45291000.000000000       0.72427802754464476        2.6390689509451309E-002   5.9110815670658512E-002   2.4843732037734099        3.3035839403955038        1.5898891764337799       0.70516383100119617       0.74339222408809325     
   45656250.000000000       0.72435075525114478        2.8277833510664662E-002   6.0322942634646916E-002   2.4411984095949095        3.1949847827148403       -1.5524203241951866       0.70386768519082865       0.74483382531146081     
   46021500.000000000       0.72428549617910598        2.6532431972154744E-002   6.1430405231482223E-002   2.3980603362654289        3.2504292680463704        1.5876060748313090       0.70506844052331552       0.74350255183489644     
   46386750.000000000       0.72434361349810816        2.8201131365983283E-002   6.2437595315318103E-002   2.3550441183761812        3.1337628846133683       -1.5549815456225198       0.70391630409973704       0.74477092289647939     
   46752000.000000000       0.72428773761092191        2.6811477264646666E-002   6.3343748259724872E-002   2.3119958700467258        3.1969187729493234        1.5852120468033932       0.70486851340090440       0.74370696182093943     
   47117250.000000000       0.72434458508740063        2.8197562353402237E-002   6.4142342333005087E-002   2.2690545816779513        3.0731752250722768       -1.5576275568956244       0.70391983348404941       0.74476933669075196     
   47482500.000000000       0.72428957507440106        2.6992234931241418E-002   6.4833487140799145E-002   2.2261790409270250        3.1428453916373944        1.5826050773872367       0.70473938070574382       0.74383976944305841     
   47847750.000000000       0.72433246844610633        2.8141181805724242E-002   6.5414497612522438E-002   2.1833636901167792        3.0135010401502385       -1.5604753114074756       0.70394889676377548       0.74471604012843717     
   48213000.000000000       0.72430607388649249        2.7278803929136664E-002   6.5883576071656152E-002   2.1406352232189558        3.0884881328599842        1.5798570987788654       0.70454787051226009       0.74406427726072488     
   48578250.000000000       0.72432576231846180        2.8136561823737891E-002   6.6245179062467976E-002   2.0980637727411966        2.9544431931165844       -1.5633504222620696       0.70394572572646230       0.74470579891046129     
   48943500.000000000       0.72430764112849444        2.7501059768551814E-002   6.6494797934324543E-002   2.0555324962429040        3.0333479046506389        1.5770877792904112       0.70438841339900093       0.74422686885798794     
   49308750.000000000       0.72431999453654916        2.8076219544311269E-002   6.6629668324093783E-002   2.0131164324023096        2.8962032138706517       -1.5663071556260977       0.70398382734960663       0.74465616172349158     
   49674000.000000000       0.72432152537206662        2.7783501571687259E-002   6.6652348556921620E-002   1.9708027627459117        2.9778626787768117        1.5741749057306409       0.70419733713348487       0.74444571361064826     
   50039250.000000000       0.72431914724419832        2.8121990770317098E-002   6.6560466458548281E-002   1.9286202899049532        2.8383620537905703       -1.5692336921909189       0.70394985087063300       0.74468844361776365     
   50404500.000000000       0.72431493959599391        2.8089212086917396E-002   6.6356869006994598E-002   1.8866417869931225        2.9216609353565159        1.5713226438898154       0.70396950363995925       0.74466037555202858     
   50769750.000000000       0.72430953217972160        2.8094374040901170E-002   6.6044869450828075E-002   1.8447807516244643        2.7813279439272485       -1.5721919620865850       0.70396050926127429       0.74465855509816892     
   51135000.000000000       0.72433244779759420        2.8377202259615708E-002   6.5618621634392943E-002   1.8030380633287952        2.8649744416568752        1.5683559462346783       0.70377791942323931       0.74488697617194899     
   51500250.000000000       0.72430124811088070        2.8195999674818870E-002   6.5080412026834400E-002   1.7615169901817094        2.7245804611853299       -1.5751562476970611       0.70387885035467535       0.74472364586708606     
   51865500.000000000       0.72432973663876077        2.8734985539467094E-002   6.4434412848431349E-002   1.7202094961255470        2.8076594723680075        1.5654711814167603       0.70351613213064002       0.74514334114688163     
   52230750.000000000       0.72429965205451130        2.8217321547109948E-002   6.3679107525583617E-002   1.6791627685541934        2.6684769418281786       -1.5780051755571796       0.70386185587602923       0.74473744823299337     
   52596000.000000000       0.72433167230379647        2.9080789363537203E-002   6.2822184828154881E-002   1.6383788408459632        2.7497864611717002        1.5625660546744440       0.70326753551219112       0.74539580909540182     
   52961250.000000000       0.72429622257294290        2.8386721946410780E-002   6.1856875793576009E-002   1.5977841509346999        2.6127405706257774       -1.5809110142599105       0.70373582709592908       0.74485661804995662     
   53326500.000000000       0.72433686502704664        2.9529617858340167E-002   6.0788783442674091E-002   1.5575634262574807        2.6913491660155389        1.5596914808194193       0.70294747420208981       0.74572625585200347     
   53691750.000000000       0.72428785975639109        2.8542721343004805E-002   5.9621369687553771E-002   1.5177148724902549        2.5573663491607839       -1.5836625536059072       0.70361471320324309       0.74496100630953910     
   54057000.000000000       0.72434374773116272        2.9946456803322797E-002   5.8356391831934702E-002   1.4782708118736809        2.6322465615364417        1.5568363940998753       0.70265221897897456       0.74603527648335088     
   54422250.000000000       0.72428022943656845        2.8779338100685475E-002   5.6995502424939150E-002   1.4392427824749707        2.5025578937383202       -1.5864686815408096       0.70343592383397147       0.74512453503916554     
   54787500.000000000       0.72435097622870548        3.0474103800241334E-002   5.5546691022566777E-002   1.4007351700549300        2.5725861340299594        1.5540352136161599       0.70227702939130576       0.74642492306610519     
   55152750.000000000       0.72428114320974002        2.9063339779681216E-002   5.4006676440964942E-002   1.3627631709606616        2.4479371020065921       -1.5891011983893641       0.70323111424861939       0.74533117217086053     
   55518000.000000000       0.72434792391751357        3.0961623563561535E-002   5.2380634938733531E-002   1.3255246292060476        2.5121369600815173        1.5513376381044943       0.70192093616813223       0.74677491166689491     
   55883250.000000000       0.72427726363467249        2.9399566055685188E-002   5.0674468347759218E-002   1.2889857836183076        2.3938945404072864       -1.5917201176009057       0.70298382637981405       0.74557070088953092     
   56248500.000000000       0.72435941533290882        3.1615224504616360E-002   4.8891073690324277E-002   1.2533680424457621        2.4511303139045757        1.5486239275201559       0.70145862979512619       0.74726020087069145     
   56613750.000000000       0.72426948855605600        2.9836954083458298E-002   4.7037028635651519E-002   1.2187887099385997        2.3401057584482321       -1.5942216428137637       0.70265949308195907       0.74587948403015281     
