   9861750.0000000000       0.26278747379707029       0.36961285368449970        6.2117465691487157E-019  -725.40749535322232       -284.50573387201723       -21.591856360711901     
   10227000.000000000       0.32112262247242068       0.37128668064505649       -3.1640938387459562E-018  -681.75477223775897       -374.12202224402250       -33.945744103976416     
   10592250.000000000       0.35759524371884899       0.37281002311641964       -2.0886528619798346E-018  -628.47352171076648       -454.38119451128125       -45.106766501205406     
   10957500.000000000       0.37068071761005322       0.37415958329764731        3.5364857512515880E-020  -567.56668009779332       -524.81888561683900       -54.904999004166534     
   11322750.000000000       0.36057154909900774       0.37533654350548201        1.3712757351324561E-018  -500.68148869602794       -585.28182951664871       -63.215510714367106     
   11688000.000000000       0.32873823470768132       0.37634200540914947        6.7917164151432658E-019  -429.28123408499755       -635.72280459784554       -69.959400739735983     
   12053250.000000000       0.27767387416026268       0.37717733442110002       -6.2171011548705273E-018  -354.88840186822904       -676.46958055132495       -75.118973277445463     
   12418500.000000000       0.21057543787620983       0.37785885996212210       -4.5613577484066994E-018  -278.52960658425241       -707.75919631427109       -78.682024829035583     
   12783750.000000000       0.13118356341932602       0.37839319823218054       -1.3434740691401564E-018  -201.40635217280516       -730.04810797499260       -80.689764754510961     
   13149000.000000000        4.3398244345027495E-002  0.37879913486090033        7.9240940083548158E-019  -124.30131077456653       -743.80338711238278       -81.189526952889963     
   13514250.000000000       -4.8650917434063967E-002  0.37909271023408619        2.1165001468594917E-019  -48.059531000357758       -749.45925218588752       -80.245535810874458     
   13879500.000000000      -0.14105531925299561       0.37928849823647415       -1.0649325500697026E-019   26.705504370845599       -747.60893586572888       -77.955314495945743     
   14244750.000000000      -0.23001253084556067       0.37940612612607233       -3.3050811175356506E-018   99.435820457460764       -738.66746858320721       -74.395961246403814     
   14610000.000000000      -0.31201237735545606       0.37946067571867748       -3.3208414665764124E-018   169.60872286286542       -723.14659654910167       -69.681908472025611     
   14975250.000000000      -0.38408019365130674       0.37946784644808673       -9.7902661967945946E-018   236.94143653000745       -701.55216745359905       -63.917452265703652     
   15340500.000000000      -0.44354695715680653       0.37944286901063273        2.4712896732815668E-018   300.95145296860255       -674.27615632077868       -57.216283920850422     
   15705750.000000000      -0.48843261873354527       0.37939768094195925       -2.6862476150829527E-018   361.46742228815828       -641.75212569882615       -49.695651045784324     
   16071000.000000000      -0.51729904711816033       0.37934296944118445        5.5731341093532410E-018   418.20756793139435       -604.44786458810756       -41.479705619543239     
   16436250.000000000      -0.52933809360700035       0.37929140283249685        2.5091423837891769E-018   470.85732800731176       -562.59473201145283       -32.685480647038155     
   16801500.000000000      -0.52445163490808022       0.37924643010801856        4.8616120231050810E-018   519.38485951415907       -516.68091284613149       -23.441647901857905     
   17166750.000000000      -0.50319580472990688       0.37921585761860954        5.7048781723818730E-018   563.41996319721079       -466.98586343700566       -13.879713840554324     
   17532000.000000000      -0.46675419599581119       0.37920477689423854        1.1275430270838463E-019   602.88494703983793       -413.76447640842758       -4.1189903946635198     
   17897250.000000000       0.18999082299505948      -0.37921028120538147        7.0325330715888899E-019  -637.60632549778052        357.47386224475650       -5.6972882682936365     
   18262500.000000000       0.11370151915106533      -0.37923826018656603        1.6363065285932375E-018  -667.28016565896417        298.26114637540894       -15.441693103553394     
   18627750.000000000        3.8513085124706158E-002 -0.37927909870492765       -1.0455120247617921E-018  -691.94303774495131        236.53592421112268       -24.982465314134089     
   18993000.000000000       -3.2155573618819489E-002 -0.37933618614978432        3.9049825606874043E-018  -711.14515588593849        172.58921175808689       -34.171602807340406     
   19358250.000000000       -9.5412402960011716E-002 -0.37939817813224969       -3.4201084027571710E-018  -724.86716740023974        106.66747594015963       -42.886171402243683     
   19723500.000000000      -0.14855998057620598      -0.37945827773316998       -6.9094007539466268E-019  -732.87716665223593        39.250412326395406       -50.977254097290960     
   20088750.000000000      -0.18958459928732496      -0.37951002679424889        6.4391671399880156E-018  -734.82536050298279       -29.450935525058217       -58.311890973229168     
   20454000.000000000      -0.21696448887114822      -0.37953839215608653        7.2535849093385142E-020  -730.63518306430024       -98.936072151904668       -64.751852410061190     
   20819250.000000000      -0.22986640526437713      -0.37953250513952463       -4.1818264756600393E-018  -719.98474242209966       -168.79228147207866       -70.165232298886963     
   21184500.000000000      -0.22815894613691043      -0.37947779598735348       -1.5867794031343596E-018  -702.61385367006687       -238.58128536125687       -74.417943776893836     
   21549750.000000000      -0.21243790777293622      -0.37935814188629668       -1.9934257740613160E-018  -678.35768621507850       -307.64729094007180       -77.388425108930164     
   21915000.000000000      -0.18395606159143202      -0.37915695447019754       -6.0677875913023946E-018  -646.86776514469614       -375.50003248528816       -78.960475886584049     
   22280250.000000000      -0.14478988658807471      -0.37885723496142520        4.6602512336666189E-019  -608.02583793859822       -441.29183205617829       -79.024451792555865     
   22645500.000000000       -9.7498018245151835E-002 -0.37844014222224581       -5.9393730472275434E-019  -561.58275940679357       -504.35116335658421       -77.498894340292054     
   23010750.000000000       -4.5326546934139268E-002 -0.37789160203581473       -2.5315272238905423E-018  -507.36827162866422       -563.63062151050588       -74.299573972522012     
   23376000.000000000        8.0752697205233835E-003 -0.37719230444268398        5.0027822818137826E-018  -445.43595640003974       -618.21350829025232       -69.397058783532600     
   23741250.000000000        5.8844394889578752E-002 -0.37633031367679226        2.8635306466220527E-018  -375.66263265363830       -666.86219298042568       -62.764896850702733     
   24106500.000000000       0.10282309491947395      -0.37529663792059503       -2.8775953382996698E-018  -298.43039301446294       -708.29081537949639       -54.440121894343648     
   24471750.000000000       0.13628719571764347      -0.37408083739031328       -7.6699534767308593E-019  -213.94475697520573       -741.18247414567088       -44.496324259647608     
   24837000.000000000       0.15558828287689169      -0.37268734305754697       -7.4127769334679751E-020  -123.03362165479487       -763.91035261700154       -33.075762862693288     
   25202250.000000000       0.15810152874669209      -0.37112285310384852       -2.8592624244457749E-018  -26.453758689138013       -774.98653253102577       -20.373238337195239     
   25567500.000000000       0.14212279814956946      -0.36939494015442498        1.0248215008052188E-019   74.330178467759765       -772.92638741904784       -6.6935534316611989     
   25932750.000000000       0.10726662494308450      -0.36754925062191351       -7.5956095529761250E-019   177.66281068459332       -756.00908950651899        7.6161913502828380     
   26298000.000000000        5.5014429271243288E-002 -0.36559868295178088       -1.6944996207644965E-018   281.40782919970803       -723.25724601718821        22.088419627404420     
   26663250.000000000       -1.1544179582413244E-002 -0.36361445141376603       -1.9404037981454959E-018   382.75077819200214       -673.51194771398741        36.181667777486147     
   27028500.000000000       -8.7470706849955046E-002 -0.36164300905432328       -1.6538034372418362E-018   478.81026537906632       -606.42657489478427        49.308186501148093     
   27393750.000000000      -0.16629841640429299      -0.35975638411988065       -9.0811343101889723E-019   565.98072005693928       -522.41144023084360        60.808310221824634     
   27759000.000000000      -0.24091478275425615      -0.35803874095328581        3.2147677829916583E-019   640.74327747192604       -422.33429820707011        70.048763199709271     
   28124250.000000000      -0.30424111568020484      -0.35654314642547796        4.0391706488979633E-018   699.74384708398998       -308.65313180310710        76.458895464598498     
   28489500.000000000      -0.35066813910949596      -0.35536874454432343       -1.3778707626912997E-017   739.62514598866812       -184.23341534581348        79.546014218749590     
   28854750.000000000      -0.37702856161118831      -0.35455116442435025        5.6937718759424516E-018   758.29855660931548       -53.079119685770998        79.041258302921662     
   29220000.000000000      -0.38334907282249253      -0.35413951741004573       -1.6292961525889396E-018   754.36370463966546        80.007636543825271        74.869267320214831     
   29585250.000000000       0.42653872746721860       0.35416139204563529        1.4319573700099452E-018  -727.56325867754924       -210.44389180368472       -67.176627074002255     
   29950500.000000000       0.39217318313892890       0.35459196724103653        6.5245206969755384E-018  -679.35217983925804       -333.19910787967387       -56.397115495971399     
   30315750.000000000       0.35902633661075894       0.35542560814635549       -4.0876861758108424E-019  -611.69065024949884       -444.27757242637870       -43.080914099306199     
   30681000.000000000       0.33286470457719991       0.35659612267868407        2.1155013860010689E-018  -527.92922075074773       -540.29287058586647       -27.960887128440316     
   31046250.000000000       0.31697247210825980       0.35805398772088548       -2.1299077180195822E-018  -431.75262321647608       -618.84615832978204       -11.808291586750201     
   31411500.000000000       0.31215552646492623       0.35972921877986036        2.8549378931422292E-018  -326.79373059897904       -678.87639430977742        4.6508214713318425     
   31776750.000000000       0.31745447612619293       0.36154482846212294       -3.7448477970148863E-018  -217.26094552814092       -719.85649478442201        20.674809254045709     
   32142000.000000000       0.33063235802995505       0.36344493098158942       -1.6260467825811529E-018  -106.09346912308352       -742.52186331843745        35.730576332710314     
   32507250.000000000       0.34897833986795695       0.36536140100544429       -7.5042344415179615E-018   3.2972391551297320       -747.80771191714496        49.297104428608407     
   32872500.000000000       0.36982181495593008       0.36724263791066097        3.1335554066701812E-018   108.73017507003243       -737.43783706887450        61.066918173301808     
   33237750.000000000       0.39082512023593219       0.36905309112679791        1.6900780626381781E-019   208.17046588811897       -712.99402943260532        70.785101302217996     
   33603000.000000000       0.41013692607001978       0.37075128364718329        6.6722054412301424E-018   300.07580320738521       -676.51877233457230        78.328624859359493     
   33968250.000000000       0.42653756669452353       0.37232114319777809        1.5429797940364633E-018   383.71605507953092       -629.77322060433994        83.675991163649030     
   34333500.000000000       0.43920360401875269       0.37374319604535372       -2.8349146073182254E-018   458.00866904507370       -574.62703231591593        86.822226013478328     
   34698750.000000000       0.44784644731910439       0.37500897551242746       -7.8126053721780086E-018   522.96928249292250       -512.71497405364130        87.886375255858326     
   35064000.000000000       0.45244447417623457       0.37611844059696270        3.7024104974998439E-018   578.23129562413772       -445.62974490870181        86.973978404741345     
   35429250.000000000       0.45324739107115702       0.37706897560184499        1.0206160671029912E-017   623.87166138503005       -374.76340060490571        84.245837754267100     
   35794500.000000000       0.45066515208130509       0.37787062744021033       -2.9158875220572812E-018   660.20214315566034       -301.31467500799721        79.883690112094541     
   36159750.000000000       0.44518746159765998       0.37852833971918443        7.9433268438748317E-018   687.31545890652001       -226.52239582028875        74.069739441430031     
   36525000.000000000       0.43736194293943770       0.37905580146823148        1.7301859943986941E-018   705.76407556788376       -151.16489566282766        66.997876252263111     
   36890250.000000000       0.42770614831630782       0.37946182202221990        8.8821814722360306E-018   715.87555882092249       -76.304060967917508        58.873705355248781     
   37255500.000000000       0.41672735919932657       0.37976637635291455        1.0451196063163425E-017   718.01798564533817       -2.5144726850414312        49.868064547613912     
   37620750.000000000       0.40486590068408557       0.37997315566571366       -2.2486834424125305E-018   712.92172494913723        69.531512550294792        40.193263687966962     
   37986000.000000000       0.39246863875544191       0.38010877374210222       -3.9200751052066637E-018   700.71723996625042        139.18608760163977        30.006953773835630     
   38351250.000000000       0.37985312773708596       0.38017668006453798       -1.0416860754828694E-018   682.15270530970520        206.17203848179079        19.485815367595599     
   38716500.000000000       0.36720482123016918       0.38019753329952699       -4.3031431689994055E-018   657.59758427829195        269.90320788265507        8.7972852270297075     
   39081750.000000000       0.35464305021488074       0.38018189706461991        1.6889177793555936E-018   627.43121174636201        330.15427069662576       -1.9247701422084960     
   39447000.000000000       0.34224281391026312       0.38013974201106326        2.6307316800105750E-018   592.28070695229076        386.61862078725841       -12.525301140383929     
   39812250.000000000       0.32994935409145060       0.38008823159990696       -9.1044662322261390E-019   552.36957323130764        438.95478230362875       -22.880468260387303     
   40177500.000000000       0.31771527343979850       0.38002902089886675       -3.9397756400231720E-018   508.25069903313891        487.10065757820666       -32.874037766535771     
   40542750.000000000       0.30539198753818586       0.37997740548014208        3.5038433566997189E-018   460.27176969120262        530.68164246838478       -42.379810142619306     
   40908000.000000000       0.29283020930809706       0.37993551162962808       -3.3109284171407905E-018   408.75883923973976        569.64093681397014       -51.306306798189077     
   41273250.000000000       0.27985919323168851       0.37990973900697322        1.7044334687753506E-018   354.18816181565779        603.77183068838667       -59.544115222733993     
   41638500.000000000      -0.11436017389174685      -0.37990444930331713        5.6780121547226763E-019  -296.81675706923761       -632.89043442203626        67.006122042842165     
   42003750.000000000       -9.6991332247334472E-002 -0.37991666965131082       -2.8413000532191086E-018  -237.05528159155043       -656.88292890628827        73.601532657937526     
   42369000.000000000       -7.9705366747566356E-002 -0.37995145922339973       -1.1923370578697835E-018  -175.27198673314342       -675.57851246436485        79.249179976031996     
   42734250.000000000       -6.2441052920498619E-002 -0.38000001417345280        4.4057312652591639E-018  -111.76286992960425       -688.81543793028436        83.870764917637956     
   43099500.000000000       -4.5212678293481086E-002 -0.38006268086918144       -5.0382972453596195E-018  -47.007821877514040       -696.43066402552040        87.386714962797797     
   43464750.000000000       -2.8066479710172412E-002 -0.38012920402051226        1.2790663392192764E-017   18.725269815460166       -698.32829202532037        89.741263770900886     
   43830000.000000000       -1.0997317461302891E-002 -0.38019320889065594        2.2272655833273863E-018   84.888882494971270       -694.20965688032652        90.847243360794295     
   44195250.000000000        5.8766684274851599E-003 -0.38024585381785653        2.3290207991060790E-018   151.15986968103684       -684.05387251748050        90.666209070819690     
   44560500.000000000        2.2510519068033287E-002 -0.38026982037074358        7.4973876536001613E-019   216.94737810717740       -667.62853588146004        89.137280685014687     
   44925750.000000000        3.8866809905599743E-002 -0.38026146162505514       -9.6934459784476239E-018   281.78389070968012       -644.77392715699239        86.211576696887178     
   45291000.000000000        5.4838845568558843E-002 -0.38019811337065090       -7.5569711871990203E-019   345.08325712712889       -615.40580056422084        81.869166296558248     
   45656250.000000000        7.0464515256913413E-002 -0.38007217661627229        1.4374944881981993E-018   406.11280761865538       -579.35697393454950        76.079259872249168     
   46021500.000000000        8.5691572451606496E-002 -0.37986494132728033        7.5672137423126613E-018   464.32689159876998       -536.59786355146196        68.847657785770991     
   46386750.000000000       0.10058339840376838      -0.37956240574711247       -5.7037348182311607E-018   518.74804051139540       -487.13418598113373        60.199652966501276     
   46752000.000000000       0.11518524855683393      -0.37915496518123792        1.5381727925320888E-018   568.63172861356554       -430.86187616732582        50.158583812601286     
   47117250.000000000       0.12957108385158694      -0.37861980712906890       -4.1865055860730205E-018   613.08018764914766       -368.20361247878708        38.841732153882653     
   47482500.000000000       0.14385718112642309      -0.37795963213638872        1.5549638925608060E-018   650.90833467323796       -299.11051251934896        26.323516968812726     
   47847750.000000000       0.15811911085815122      -0.37715458922293371       -1.8674849062641952E-018   681.26910451896799       -224.18282195442561        12.785626239477647     
   48213000.000000000       0.17243101279908193      -0.37620665502633238        1.3096824471751069E-018   702.89162985052258       -143.98235942659969       -1.5621621310037377     
   48578250.000000000       0.18681983569826183      -0.37511610115601196        7.4861308617341675E-019   714.65084442012301       -59.135868811024345       -16.482307460582781     
   48943500.000000000       0.20126297281272451      -0.37388298974814038       -1.7473782761457654E-018   715.57119362693948        29.064463458938114       -31.623922958102455     
   49308750.000000000       0.21556598346796679      -0.37252875314827877       -2.2907530625517217E-019   704.30782102862986        119.60016894681937       -46.631380543131669     
   49674000.000000000       0.22956362322929613      -0.37106191504672131        1.8353243565338232E-018   680.26948610600596        210.66279545948927       -61.057741459494686     
   50039250.000000000       0.24283681331871240      -0.36952048717565206       -2.2883415348731534E-018   642.47224026210904        300.41969425496927       -74.405291438865632     
   50404500.000000000       0.25495416158040135      -0.36793018156301310       -4.9229217205097262E-019   590.62659494114052        386.72797496395458       -86.161049361102698     
   50769750.000000000       0.26546797080292939      -0.36634261591548628        9.3435349215838883E-018   524.85949659642438        466.95641259673636       -95.764391725386233     
   51135000.000000000       0.27385420029516938      -0.36480087471708456        9.7947775432464987E-018   445.48449353968829        538.65737023280349       -102.68849860386968     
   51500250.000000000       0.27990149097534084      -0.36336509468324585       -4.2493319747516447E-019   353.99177258272772        598.95366403213563       -106.45451291012164     
   51865500.000000000       0.28353084780117438      -0.36208458196153781       -2.2921578630822804E-018   252.03381426048330        645.44448664225763       -106.67903364745393     
   52230750.000000000       0.28516059822444195      -0.36102123112870527       -1.1741285756115379E-017   142.24983870209965        675.71839428716805       -103.11136912603156     
   52596000.000000000       0.28561946863603116      -0.36021999221986167        2.1901630508062065E-018   27.886976577121523        688.16158766478043       -95.710532664260214     
   52961250.000000000       0.28611726830971052      -0.35971270032411073       -2.6791005022287274E-018  -87.711170174854033        681.78399749500954       -84.602923451052163     
   53326500.000000000       0.28819841560476156      -0.35953816523506610        6.7703898342406740E-018  -200.30530087903682        656.39736615098468       -70.184886599994343     
   53691750.000000000      -0.33805485196390128       0.35968621304150383       -3.7102720432363931E-018   306.59762907892059       -612.90536841751350        52.985642461653697     
   54057000.000000000      -0.34611631415367355       0.36016307120546343        1.1391751630239863E-018   402.80215961185581       -552.90073854853472        33.751366920249900     
   54422250.000000000      -0.35814113949568954       0.36093171782076933       -5.9768896533589880E-018   486.32033326370805       -478.87553039110759        13.285770537942188     
   54787500.000000000      -0.37358587443439761       0.36196096970197794       -3.7955044340482948E-019   555.04925805460527       -393.60625672990460       -7.5829154379511934     
   55152750.000000000      -0.39132246591491338       0.36320459411473877       -1.6771055879378793E-018   607.56429837428607       -300.40938126841866       -27.996731018943127     
   55518000.000000000      -0.40996526128229677       0.36460319747489761        8.7320749018497288E-019   643.70662882005820       -202.26129749188416       -47.294837807405074     
   55883250.000000000      -0.42793700192382550       0.36611361580455498        8.5322279691816821E-019   663.36872660680456       -102.40857940651037       -64.788703995878492     
   56248500.000000000      -0.44383491927728164       0.36767983543203087       -4.5195438455421031E-018   667.56003122419713       -3.3126354543285075       -80.058906438455978     
   56613750.000000000      -0.45644506040909943       0.36925480686704493       -3.3297848664375574E-018   657.45518835104656        92.587368387258692       -92.746448677064109     
   56979000.000000000      -0.46490647614602360       0.37080490849582465       -2.7170131560392871E-018   634.40885640352883        183.39184344693197       -102.62172326515366     
   57344250.000000000      -0.46870100618226784       0.37229163196465376       -1.0156775831250318E-017   600.20052656601638        267.83257822602820       -109.64027619628754     
   57709500.000000000      -0.46767600395325881       0.37369190048668832       -4.3404507713985129E-018   556.40904226355769        344.58493564027327       -113.76416961573274     
   58074750.000000000      -0.46197476995488146       0.37499015172352113       -1.3274524275707720E-017   504.62777538296655        413.10679192117419       -115.09618878729542     
   58440000.000000000      -0.45202957091302975       0.37616414853140312        5.3395015784923750E-018   446.58277800504203        472.85740929022091       -113.80124602529467     
   58805250.000000000      -0.43848477102032934       0.37722195051609736        1.3849489023654952E-017   383.49857113823981        523.55133746706622       -110.02722344328264     
   59170500.000000000      -0.42213051334231594       0.37814188992508024        2.6891101847300899E-018   316.92950724040401        565.33224637707428       -104.06346671055658     
   59535750.000000000      -0.40390988375210046       0.37894095126063060       -3.3748113207417236E-018   247.96104258896403        598.05671562484895       -96.108204820200442     
   59901000.000000000      -0.38478002337739403       0.37961324326998203       -2.0624941156674523E-018   177.66808158825054        622.14187425381704       -86.453203166386231     
   60266250.000000000      -0.36576579580736651       0.38016611751356844        1.0976350888012263E-018   107.11027186794274        637.83531765069631       -75.377840665052759     
   60631500.000000000      -0.34782885175780159       0.38061332853754787       -8.3977280948952613E-018   37.007189416896331        645.39850749100276       -63.124104224889351     
   60996750.000000000      -0.33190700644468346       0.38095390716466832        7.3763275574620191E-018  -31.792239227022620        645.42811779340127       -50.000390214146812     
   61362000.000000000      -0.31882247906663291       0.38121019365152081       -4.6019278136426925E-018  -98.709950247537904        638.18763505704908       -36.239518952861694     
   61727250.000000000      -0.30927181814767501       0.38138278824632804        3.6158798787381227E-018  -163.15873037186114        624.25287162542679       -22.109218055936882     
   62092500.000000000      -0.30381235960677971       0.38149227463005703        7.3598815023087470E-019  -224.63379205834539        604.03630146124863       -7.8496774718484774     
   62457750.000000000      -0.30281683745284543       0.38154384608789826       -1.0002998355877922E-018  -282.79404633454834        578.04680786363292        6.3218753876232414     
   62823000.000000000      -0.30643094544909943       0.38155416835625916       -2.1272347332875050E-018  -337.18290331365552        546.73903088408588        20.179905799704503     
   63188250.000000000      -0.31464130660842715       0.38153299281758102       -6.4132928832496152E-018  -387.61319794533313        510.59704886576998        33.544576319324008     
   63553500.000000000      -0.32712178223180355       0.38149186284500697       -3.6159856307398869E-018  -433.72176791104340        470.06157493446472        46.222247003439406     
   63918750.000000000      -0.34338685368445421       0.38144112393206453       -8.1628995717601661E-019  -475.40199509391880        425.61368092041016        58.064414349419849     
   64284000.000000000      -0.36264204686617335       0.38138900478103821        7.1283707012592689E-018  -512.40081268018753        377.65881792818379        68.918419912853466     
   64649250.000000000      -0.38386913358068342       0.38134617028535195       -5.0281293892224799E-018  -544.52185626161508        326.62993029965799        78.646574935460166     
   65014500.000000000      -0.40589052415864679       0.38131455727587626       -5.8917983521895511E-019  -571.79605630202411        272.94806388109276        87.160209541270874     
   65379750.000000000      -0.42718440237946925       0.38130153419875296       -1.2844805422758565E-017  -593.84279769528598        217.02939164673376        94.323152094682769     
   65745000.000000000       0.34420257373971680      -0.38130961817785003        5.3641424261979168E-018   610.75813517473830       -159.22168132223297       -100.08050450881464     
   66110250.000000000       0.34506658722439654      -0.38133444469750272        3.6032035426387270E-018   622.32959158812980       -100.02146850794847       -104.34679592395395     
   66475500.000000000       0.33949125547174364      -0.38138125121308331       -1.1169766381953799E-018   628.40782535163430       -39.747812129847766       -107.05701416569092     
   66840750.000000000       0.32669121077716490      -0.38143714601612705        4.1373780529864304E-018   629.00634681017766        21.138048116861810       -108.18668746645319     
   67206000.000000000       0.30619481438574947      -0.38150349811824485       -1.0973208087302010E-017   623.86538569825984        82.150210437176796       -107.68136680927239     
   67571250.000000000       0.27781345106791866      -0.38156865379576949       -6.4183335955198750E-018   612.96147284248923        142.94370804637910       -105.53760365955794     
   67936500.000000000       0.24179290861426062      -0.38162120110071385        7.7755671626893479E-018   596.24341597478190        202.86018455394876       -101.76374556481170     
   68301750.000000000       0.19870931722157889      -0.38165664447594994        5.0571701467072239E-018   573.44556960370596        261.48612954251229       -96.349901099187477     
   68667000.000000000       0.14956985145110568      -0.38165435509668583        1.0771495366938306E-017   544.79440498255246        318.19683272754196       -89.376549841263355     
   69032250.000000000        9.5832366970661456E-002 -0.38161036716472629        6.8819063106139241E-018   509.99855447851775        372.30985788506297       -80.867049690458558     
   69397500.000000000        3.9261444764296508E-002 -0.38150577399058261       -1.4803521624217743E-017   469.26883926381061        423.26019015747062       -70.931607057147730     
   69762750.000000000       -1.7888987086511755E-002 -0.38133178150540414       -1.0368981887321586E-017   422.69262903365950        470.22761317917644       -59.687866942927990     
   70128000.000000000       -7.3159029738031747E-002 -0.38107760289372433       -8.9953117387575244E-018   370.29437209252194        512.47578238319329       -47.257141381329845     
   70493250.000000000      -0.12383245687480735      -0.38073105038255334        3.6893960603130802E-018   312.57043422115964        549.23451793219522       -33.848388466514884     
   70858500.000000000      -0.16701640577174665      -0.38028690197951132        2.9625352561796863E-018   249.71380872345631        579.62408121020917       -19.651138712125697     
   71223750.000000000      -0.20001828262436180      -0.37973921600319521       -9.0065113948191825E-019   182.32592345057768        602.83935644864039       -4.9163287797491257     
   71589000.000000000      -0.22023186556013741      -0.37908655175094980        5.1654714898179081E-019   111.08524603962313        618.02384467873185        10.066617760045391     
   71954250.000000000      -0.22557417511189204      -0.37832714392584937       -1.4980979935914904E-018   36.721258086887410        624.41643454522000        25.001794112801395     
   72319500.000000000      -0.21477485808124316      -0.37747235811244917        2.7832223733079970E-018  -39.608187746753899        621.26970936573332        39.526088193737216     
   72684750.000000000      -0.18735200868137075      -0.37652391491775100        1.1412481754101512E-018  -116.90098729927890        607.97012788737436        53.295935700264089     
   73050000.000000000      -0.14430676608381449      -0.37550295713401233        1.5628410831243666E-018  -193.63127611801571        584.03088777050925        65.909729202469748     
   73415250.000000000       -8.7940558010511080E-002 -0.37442245320962086       -1.5680572054280879E-017  -268.35948719687474        549.24392102686772        76.998741907656111     
   73780500.000000000       -2.2164386072610256E-002 -0.37330543915357223        6.7519123871522530E-018  -339.38763062284193        503.53158516345405        86.181676834853945     
   74145750.000000000        4.7502353729213125E-002 -0.37218683622800264       -1.6503932360872114E-018  -404.81901590916556        447.19399935726290        93.095798686472165     
   74511000.000000000       0.11445576461313409      -0.37107882906355100       -1.1792673053943556E-018  -463.03788458709710        380.93097400065636        97.476031619552757     
   74876250.000000000       0.17111449484092126      -0.37003768443973256       -8.8544293379787521E-018  -511.90375430941731        305.69963012213356        99.034627100648336     
