   0.0000000000000000       0.78341941097179613       0.60761620840893416       -1.9942439400888101E-005 -0.26370298295358152      -0.18260937006830699        6.6703572336818284E-006 -0.95719623370122275        1.7170481516496371E-002   4.9991007972115753E-002  -2.2170255448254739E-005
   250000.00000000000        7923461.5941533484        6099265.9578439696       -201.60757449865758        63.387747717638952        48.794169999482989       -1.6128619954567096E-003   3199.4387945273975       0.21089595569212496        0.0000000000000000       -5.5511151231257827E-017
   260000.00000000000        8240400.3322591670        6343236.8073952300       -209.67188446512881        63.387747717638952        48.794169999482989       -1.6128619954567096E-003   3199.4387945312442       0.21563953173572961        0.0000000000000000        5.9604644719879474E-008
   270000.00000000000        8557339.0709847547        6587207.6569464905       -217.73619443160004        63.387747717638952        48.794169999482989       -1.6128619954567096E-003   3199.4387945348058       0.25062423957885654        0.0000000000000000        5.9604644775390625E-008
   280000.00000000000        8874277.8102547266        6831178.5064977510       -225.80050439807127        63.387747717638952        48.794169999482989       -1.6128619954567096E-003   3199.4387945381127       0.31217169777634179        0.0000000000000000        5.9604644719879474E-008
   290000.00000000000        9191216.5495246984        7075149.3560490115       -233.86481436454250        63.387747717638952        48.794169999482989       -1.6128619954567096E-003   3199.4387945411918       0.37371915597400579        0.0000000000000000        5.9604644830901776E-008
   300000.00000000000        9508155.2887946703        7319120.2056002719       -241.92912433101372        63.387747717638952        48.794169999482989       -1.6128619954567096E-003   3199.4387945440658       0.43526667377641737        0.0000000000000000        1.1920928955078125E-007
   310000.00000000000        9825094.0280646421        7563091.0551515324       -249.99343429748495        63.387747717638952        48.794169999482989       -1.6128619954567096E-003   3199.4387945467543       0.49681413197424884        0.0000000000000000        5.9604644775390625E-008
   320000.00000000000        10142032.767334614        7807061.9047027929       -258.05774426395618        63.387747717638952        48.794169999482989       -1.6128619954567096E-003   3199.4387945492745       0.55836159017212361        0.0000000000000000        0.0000000000000000     
   330000.00000000000        10458971.506604586        8051032.7542540533       -266.12205423042741        63.387747717638952        48.794169999482989       -1.6128619954567096E-003   3199.4387945516423       0.61990904837002869        0.0000000000000000        5.9604644886412927E-008
   340000.00000000000        10775910.245874558        8295003.6038053138       -274.18636419689864        63.387747717638952        48.794169999482989       -1.6128619954567096E-003   3199.4387945538706       0.68145656617260075        0.0000000000000000        5.9604644775390625E-008
   350000.00000000000        11092848.985144529        8538974.4533565752       -282.25067416336987        63.387747717638952        48.794169999482989       -1.6128619954567096E-003   3199.4387945559715       0.74300396476589980        0.0000000000000000        1.1920928943975895E-007
   360000.00000000000        11409787.724414501        8782945.3029078357       -290.31498412984109        63.387747717638952        48.794169999482989       -1.6128619954567096E-003   3199.4387945579560       0.80455148256850140        0.0000000000000000        1.1920928966180355E-007
   370000.00000000000        11726726.463684473        9026916.1524590962       -298.37929409631232        63.387747717638952        48.794169999482989       -1.6128619954567096E-003   3199.4387945598328       0.86609888116182343        0.0000000000000000        0.0000000000000000     
   380000.00000000000        12043665.202954445        9270887.0020103566       -306.44360406278355        63.387747717638952        48.794169999482989       -1.6128619954567096E-003   3199.4387945616113       0.92764627975515357        0.0000000000000000       -1.1920928943975895E-007
   390000.00000000000        12360603.942224417        9514857.8515616171       -314.50791402925478        63.387747717638952        48.794169999482989       -1.6128619954567096E-003   3199.4387945632984       0.98919391676706925        0.0000000000000000        1.1920928955078125E-007
   400000.00000000000        12677542.681494389        9758828.7011128776       -322.57222399572601        63.387747717638952        48.794169999482989       -1.6128619954567096E-003   3199.4387945649009        1.0507413153604115        0.0000000000000000        1.1920928955078125E-007
   410000.00000000000        12994481.420764361        10002799.550664138       -330.63653396219723        63.387747717638952        48.794169999482989       -1.6128619954567096E-003   3199.4387945664253        1.1122888331630474        0.0000000000000000        0.0000000000000000     
   420000.00000000000        13311420.160034332        10246770.400215399       -338.70084392866846        63.387747717638952        48.794169999482989       -1.6128619954567096E-003   3199.4387945678773        1.1738362317563982        0.0000000000000000        2.2204460492503131E-016
   430000.00000000000        13628358.899304304        10490741.249766659       -346.76515389513969        63.387747717638952        48.794169999482989       -1.6128619954567096E-003   3199.4387945692620        1.2353837495590412        0.0000000000000000        1.1920928932873665E-007
   440000.00000000000        13945297.638574276        10734712.099317919       -354.82946386161092        63.387747717638952        48.794169999482989       -1.6128619954567096E-003   3199.4387945705830        1.2969312673616873        0.0000000000000000        1.1920928977282585E-007
   450000.00000000000        14262236.377844248        10978682.948869180       -362.89377382808215        63.387747717638952        48.794169999482989       -1.6128619954567096E-003   3199.4387945718458        1.3584786659550461        0.0000000000000000        0.0000000000000000     
   460000.00000000000        14579175.117114220        11222653.798420440       -370.95808379455337        63.387747717638952        48.794169999482989       -1.6128619954567096E-003   3199.4387945730537        1.4200261837576966        0.0000000000000000        0.0000000000000000     
   470000.00000000000        14896113.856384192        11466624.647971701       -379.02239376102460        63.387747717638952        48.794169999482989       -1.6128619954567096E-003   3199.4387945742101        1.4815737015603490        0.0000000000000000        1.1920928955078125E-007
   480000.00000000000        15213052.595654164        11710595.497522961       -387.08670372749583        63.387747717638952        48.794169999482989       -1.6128619954567096E-003   3199.4387945753183        1.5431211001537133        0.0000000000000000        1.1920928955078125E-007
   490000.00000000000        15529991.334924135        11954566.347074222       -395.15101369396706        63.387747717638952        48.794169999482989       -1.6128619954567096E-003   3199.4387945763815        1.6046686179563685        0.0000000000000000        0.0000000000000000     
   500000.00000000000        15846930.074194107        12198537.196625482       -403.21532366043829        63.387747717638952        48.794169999482989       -1.6128619954567096E-003   3199.4387945774019        1.6662161357590253        0.0000000000000000        1.1920928955078125E-007
   510000.00000000000        16163868.813464079        12442508.046176743       -411.27963362690951        63.387747717638952        48.794169999482989       -1.6128619954567096E-003   3199.4387945783824        1.7277635343523936        0.0000000000000000        1.1920928955078125E-007
   520000.00000000000        16480807.552734051        12686478.895728003       -419.34394359338074        63.387747717638952        48.794169999482989       -1.6128619954567096E-003   3199.4387945793251        1.7893110521550522        0.0000000000000000        0.0000000000000000     
   530000.00000000000        16797746.292004023        12930449.745279264       -427.40825355985197        63.387747717638952        48.794169999482989       -1.6128619954567096E-003   3199.4387945802323        1.8508584507484225        0.0000000000000000        0.0000000000000000     
   540000.00000000000        17114685.031273995        13174420.594830524       -435.47256352632320        63.387747717638952        48.794169999482989       -1.6128619954567096E-003   3199.4387945811059        1.9124059685510828        0.0000000000000000        0.0000000000000000     
   550000.00000000000        17431623.770543966        13418391.444381785       -443.53687349279443        63.387747717638952        48.794169999482989       -1.6128619954567096E-003   3199.4387945819481        1.9739534863537442        0.0000000000000000        1.1920928955078125E-007
   560000.00000000000        17748562.509813938        13662362.293933045       -451.60118345926566        63.387747717638952        48.794169999482989       -1.6128619954567096E-003   3199.4387945827598        2.0355008849471163        0.0000000000000000        0.0000000000000000     
   570000.00000000000        18065501.249083910        13906333.143484306       -459.66549342573688        63.387747717638952        48.794169999482989       -1.6128619954567096E-003   3199.4387945835429        2.0970482835404893        0.0000000000000000       -1.1920928955078125E-007
   580000.00000000000        18382439.988353882        14150303.993035566       -467.72980339220811        63.387747717638952        48.794169999482989       -1.6128619954567096E-003   3199.4387945842991        2.1585959205524419        0.0000000000000000        1.1920928910669204E-007
   590000.00000000000        18699378.727623854        14394274.842586827       -475.79411335867934        63.387747717638952        48.794169999482989       -1.6128619954567096E-003   3199.4387945850299        2.2201433191458162        0.0000000000000000        1.1920928955078125E-007
   600000.00000000000        19016317.466893826        14638245.692138087       -483.85842332515057        63.387747717638952        48.794169999482989       -1.6128619954567096E-003   3199.4387945857361        2.2816908369484805        0.0000000000000000        0.0000000000000000     
   610000.00000000000        19333256.206163798        14882216.541689347       -491.92273329162180        63.387747717638952        48.794169999482989       -1.6128619954567096E-003   3199.4387945864191        2.3432382355418553        0.0000000000000000        0.0000000000000000     
   620000.00000000000        19650194.945433769        15126187.391240608       -499.98704325809302        63.387747717638952        48.794169999482989       -1.6128619954567096E-003   3199.4387945870803        2.4047857533445205        0.0000000000000000        0.0000000000000000     
   630000.00000000000        19967133.684703741        15370158.240791868       -508.05135322456425        63.387747717638952        48.794169999482989       -1.6128619954567096E-003   3199.4387945877202        2.4663332711471857        0.0000000000000000        1.1920928955078125E-007
   640000.00000000000        20284072.423973713        15614129.090343129       -516.11566322729846        63.387747717638952        48.794169999482989       -1.6128619954567096E-003   3199.4387945883404        2.5278806696797345        0.0000000000000000       -4.4408920985006262E-016
   650000.00000000000        20601011.163243685        15858099.939894389       -524.17997326482396        63.387747717638952        48.794169999482989       -1.6128619954567096E-003   3199.4387945889416        2.5894280681633246        0.0000000000000000       -1.1920928910669204E-007
   660000.00000000000        20917949.902513657        16102070.789445650       -532.24428330234946        63.387747717638952        48.794169999482989       -1.6128619954567096E-003   3199.4387945895242        2.6509757050772147        0.0000000000000000        1.1920928955078125E-007
   670000.00000000000        21234888.641783629        16346041.638996910       -540.30859333987496        63.387747717638952        48.794169999482989       -1.6128619954567096E-003   3199.4387945900899        2.7125231035834494        0.0000000000000000        1.1920928910669204E-007
   680000.00000000000        21551827.381053600        16590012.488548171       -548.37290337740046        63.387747717638952        48.794169999482989       -1.6128619954567096E-003   3199.4387945906383        2.7740706213091708        0.0000000000000000        0.0000000000000000     
   690000.00000000000        21868766.120323572        16833983.338099431       -556.43721341492596        63.387747717638952        48.794169999482989       -1.6128619954567096E-003   3199.4387945911712        2.8356181390444242        0.0000000000000000        1.1920928910669204E-007
   700000.00000000000        22185704.859593544        17077954.187650692       -564.50152345245147        63.387747717638952        48.794169999482989       -1.6128619954567096E-003   3199.4387945916892        2.8971655375793137        0.0000000000000000        0.0000000000000000     
   710000.00000000000        22502643.598863516        17321925.037201952       -572.56583348997697        63.387747717638952        48.794169999482989       -1.6128619954567096E-003   3199.4387945921922        2.9587130553318604        0.0000000000000000        0.0000000000000000     
   720000.00000000000        22819582.338133488        17565895.886753213       -580.63014352750247        63.387747717638952        48.794169999482989       -1.6128619954567096E-003   3199.4387945926810        3.0202605730922634        0.0000000000000000        2.3841857910156250E-007
   730000.00000000000        23136521.077403460        17809866.736304473       -588.69445356502797        63.387747717638952        48.794169999482989       -1.6128619954567096E-003   3199.4387945931567        3.0818078524414734        0.0000000000000000        0.0000000000000000     
   740000.00000000000        23453459.816673432        18053837.585855734       -596.75876360255347        63.387747717638952        48.794169999482989       -1.6128619954567096E-003   3199.4387945936196        3.1433553702162143        0.0000000000000000        0.0000000000000000     
   750000.00000000000        23770398.555943403        18297808.435406994       -604.82307364007897        63.387747717638952        48.794169999482989       -1.6128619954567096E-003   3199.4387945940703        3.2049031264160859        0.0000000000000000        2.3841857910156250E-007
   760000.00000000000        24087337.295213375        18541779.284958255       -612.88738367760448        63.387747717638952        48.794169999482989       -1.6128619954567096E-003   3199.4387945945086        3.2664504057849801        0.0000000000000000        0.0000000000000000     
   770000.00000000000        24404276.034483347        18785750.134509515       -620.95169371512998        63.387747717638952        48.794169999482989       -1.6128619954567096E-003   3199.4387945949361        3.3279979235782924        0.0000000000000000        0.0000000000000000     
   780000.00000000000        24721214.773753319        19029720.984060775       -629.01600375265548        63.387747717638952        48.794169999482989       -1.6128619954567096E-003   3199.4387945953522        3.3895452029585447        0.0000000000000000        0.0000000000000000     
   790000.00000000000        25038153.513023291        19273691.833612036       -637.08031379018098        63.387747717638952        48.794169999482989       -1.6128619954567096E-003   3199.4387945957583        3.4510927207626017        0.0000000000000000        0.0000000000000000     
   800000.00000000000        25355092.252293263        19517662.683163296       -645.14462382770648        63.387747717638952        48.794169999482989       -1.6128619954567096E-003   3199.4387945961535        3.5126404769901871        0.0000000000000000        2.3841857910156250E-007
   810000.00000000000        25672030.991563234        19761633.532714557       -653.20893386523198        63.387747717638952        48.794169999482989       -1.6128619954567096E-003   3199.4387945965395        3.5741877563853093        0.0000000000000000        0.0000000000000000     
   820000.00000000000        25988969.730833206        20005604.382265817       -661.27324390275749        63.387747717638952        48.794169999482989       -1.6128619954567096E-003   3199.4387945969161        3.6357352742034665        0.0000000000000000        0.0000000000000000     
   830000.00000000000        26305908.470103178        20249575.231817078       -669.33755394028299        63.387747717638952        48.794169999482989       -1.6128619954567096E-003   3199.4387945972835        3.6972827920258573        0.0000000000000000        2.3841857910156250E-007
   840000.00000000000        26622847.209373150        20493546.081368338       -677.40186397780849        63.387747717638952        48.794169999482989       -1.6128619954567096E-003   3199.4387945976418        3.7588300714336946        0.0000000000000000        0.0000000000000000     
   850000.00000000000        26939785.948643122        20737516.930919599       -685.46617401533399        63.387747717638952        48.794169999482989       -1.6128619954567096E-003   3199.4387945979920        3.8203775892639413        0.0000000000000000       -2.3841857910156250E-007
   860000.00000000000        27256724.687913094        20981487.780470859       -693.53048405285949        63.387747717638952        48.794169999482989       -1.6128619954567096E-003   3199.4387945983340        3.8819253455164162        0.0000000000000000        2.3841857865747329E-007
   870000.00000000000        27573663.427183066        21225458.630022120       -701.59479409038499        63.387747717638952        48.794169999482989       -1.6128619954567096E-003   3199.4387945986682        3.9434726249352114        0.0000000000000000        4.4408920985006262E-016
   880000.00000000000        27890602.166453037        21469429.479573380       -709.65910412791050        63.387747717638952        48.794169999482989       -1.6128619954567096E-003   3199.4387945989947        4.0050201427759031        0.0000000000000000        2.3841857910156250E-007
   890000.00000000000        28207540.905723009        21713400.329124641       -717.72341416543600        63.387747717638952        48.794169999482989       -1.6128619954567096E-003   3199.4387945993140        4.0665674222011816        0.0000000000000000       -8.8817841970012523E-016
   900000.00000000000        28524479.644992981        21957371.178675901       -725.78772420296150        63.387747717638952        48.794169999482989       -1.6128619954567096E-003   3199.4387945996264        4.1281149400480661        0.0000000000000000        8.8817841970012523E-016
   910000.00000000000        28841418.384262953        22201342.028227162       -733.85203424048700        63.387747717638952        48.794169999482989       -1.6128619954567096E-003   3199.4387945999315        4.1896626963164207        0.0000000000000000        2.3841857998974092E-007
   920000.00000000000        29158357.123532925        22445312.877778422       -741.91634427801250        63.387747717638952        48.794169999482989       -1.6128619954567096E-003   3199.4387946002303        4.2512099757503830        0.0000000000000000        0.0000000000000000     
   930000.00000000000        29475295.862802897        22689283.727329683       -749.98065431553800        63.387747717638952        48.794169999482989       -1.6128619954567096E-003   3199.4387946005222        4.3127574936055728        0.0000000000000000        0.0000000000000000     
   940000.00000000000        29792234.602072868        22933254.576880943       -758.04496435306351        63.387747717638952        48.794169999482989       -1.6128619954567096E-003   3199.4387946008083        4.3743050114632984        0.0000000000000000        2.3841857910156250E-007
   950000.00000000000        30109173.341342840        23177225.426432204       -766.10927439058901        63.387747717638952        48.794169999482989       -1.6128619954567096E-003   3199.4387946010884        4.4358522909048759        0.0000000000000000        0.0000000000000000     
   960000.00000000000        30426112.080612812        23421196.275983464       -774.17358442811451        63.387747717638952        48.794169999482989       -1.6128619954567096E-003   3199.4387946013626        4.4974000471859430        0.0000000000000000        8.8817841970012523E-016
   970000.00000000000        30743050.819882784        23665167.125534724       -782.23789446564001        63.387747717638952        48.794169999482989       -1.6128619954567096E-003   3199.4387946016309        4.5589473266320875        0.0000000000000000        0.0000000000000000     
   980000.00000000000        31059989.559152756        23909137.975085985       -790.30220450316551        63.387747717638952        48.794169999482989       -1.6128619954567096E-003   3199.4387946018942        4.6204948444989578        0.0000000000000000        0.0000000000000000     
   990000.00000000000        31376928.298422728        24153108.824637245       -798.36651454069101        63.387747717638952        48.794169999482989       -1.6128619954567096E-003   3199.4387946021516        4.6820423623678913        0.0000000000000000        2.3841857910156250E-007
