   0.0000000000000000        32.980074407946525       -30.134027870354075       -8.2640037555867416E-017  -4.1705148475929423        2.2208621748459048        5.0358963134899015E-002
   365250.00000000000        36.630217903905688       -29.991436672915381        1.9645888038763510E-017  -3.3544374804852084       0.28688594437556630        7.1434190663591676E-002
   730500.00000000000        38.714069466901798       -30.107657655695899       -8.4678092125365926E-017  -3.9153746621987393       -1.3409987584447318       0.11806166028901112     
   1095750.0000000000        37.441102826917337       -30.278783192021486        1.3123797614536313E-016  -4.8904198111625359       -4.7052124488042786       0.20990587596378146     
   1461000.0000000000       -33.138628709235100        30.181570439622536        1.8707138671264310E-016   1.7987690138784982        4.6346169674940594      -0.13692442796478774     
   1826250.0000000000       -29.489263432650333        30.059926587905903       -1.1604068504998694E-016 -0.17119604074009570        3.7321159428796058       -7.2699769092624780E-002
   2191500.0000000000       -28.700010416936227        30.155359224507180        1.1675204891202504E-017  -2.4239207099518580        4.9830265893182366       -4.5688636076829527E-002
   2556750.0000000000       -31.288593198380301        30.301129411401693        8.0216079211627982E-017  -4.1234351664520945        3.4387000112709916        2.5850707685321713E-002
   2922000.0000000000       -35.370898900188720        30.181695493019440       -3.9548760948402154E-017  -2.7278594357627166       0.75018465687332359        4.8533889884103239E-002
   3287250.0000000000       -38.175363172651359        29.984975697194571        9.2169945085810662E-017  -4.8515600382489801      -0.69417057174498442       0.12830662358288522     
   3652500.0000000000       -38.514071599050723        30.083571199952125       -1.5488562120535830E-016  -3.9668697375477562       -2.3749999119440561       0.14222915350793425     
   4017750.0000000000       -35.877806472731471        30.271316546578749        1.3705075607198125E-016 -0.77340194145270758       -1.0763235325393778        4.0375914099676335E-002
   4383000.0000000000        31.550920265976792       -30.239617823293710        3.2175359946755460E-017  0.60199726283434973        2.9387284109665712       -7.4573655948705964E-002
   4748250.0000000000        28.644835467955943       -30.055486734242663        6.3950178508701785E-017 -0.94970839286239417        4.3841392136318360       -6.7427049655560248E-002
   5113500.0000000000        29.199138966458726       -30.139646251195483       -6.7443986263484223E-017  -1.9574531468270517        2.7872140823892084       -1.0590108692914543E-002
   5478750.0000000000        32.647340349579501       -30.287938206097831       -4.9401893314100735E-017  -4.1142607714350747        2.5284446932971520        4.6465991582838595E-002
   5844000.0000000000        36.888440096717382       -30.211171953929682       -4.5339559356462132E-018  -5.7378481194054558       0.70095247430932683       0.12299090063581344     
   6209250.0000000000        38.838915514332236       -29.995662751624568        9.7063424135720362E-018  -3.3414712736763046       -1.0777275713312302       0.10226852898642795     
   6574500.0000000000        37.530425394451015       -30.041452030931513        1.6386171900067884E-016  -2.8429486380146836       -2.5492089861337099       0.12059723245162156     
   6939750.0000000000       -33.741282310519637        30.247958450957409       -5.9657908034932594E-018   2.9094811994746914        6.3289749500671331      -0.19957171922400344     
   7305000.0000000000       -29.757030121929979        30.253301176466699        5.1400125563855326E-017   2.3086915068789217E-002   6.2766854010129851      -0.12884497442008586     
   7670250.0000000000       -28.432974464117333        30.079732149725068       -9.2399353995087029E-017  -1.4989707671646344        3.2574280104428550       -3.0187996963620747E-002
   8035500.0000000000       -30.848581851375975        30.072331356235424       -1.8529243593080499E-016  -3.6042876969524036        3.1494030408843834        2.3296512909164999E-002
   8400750.0000000000       -35.282688468427523        30.281770759488118       -1.4238579685128366E-016  -5.1305551072948195        1.6708492913362996        9.0939049418798559E-002
   8766000.0000000000       -38.690211443917519        30.258269341338462        3.3743461188451051E-017  -3.0188817177976874      -0.28010691622691053        7.9458479316080882E-002
   9131250.0000000000       -38.831905649261877        30.043896760340282        1.3743362686889524E-016  -3.6339748088881558       -2.0496909268967292       0.13060870117684470     
   9496500.0000000000       -35.840576869141039        29.996718428133324        8.9261438439619146E-017  -3.0833153759297205       -4.1314531388812359       0.15958352155565433     
