   150000.00000000000       -695426.64937938924        3710460.3474205304       -195917.62415043917       -9.2751960132879567        49.487961198988820       -2.6130352784560098        1270.9577587774561        2.0093910941990343E-002  -9.0949470177292824E-013  -4.5277861321357804E-011
   160000.00000000000       -741802.62939802732        3957900.1535372753       -208982.80054066703       -9.2751960088470646        49.487961172343468       -2.6130352772204715        1270.9577574309515        1.5086328976821384E-002  -6.8212102632969618E-013  -6.0110411474745273E-009
   170000.00000000000       -788178.60941666539        4205339.9592552381       -222047.97693089489       -9.2751960044061725        49.487961149563809       -2.6130352761102484        1270.9577562741338        1.5732984737426476E-002  -6.8212102632969618E-013   6.8550178658477456E-009
   180000.00000000000       -834554.58943530347        4452779.7653719829       -235113.15332112275       -9.2751959999652804        49.487961131800240       -2.6130352750000254        1270.9577553639299        1.6899202271731868E-002  -1.1368683772161603E-012   0.0000000000000000     
   190000.00000000000       -880930.56945394154        4700219.5714887278       -248178.32969438363       -9.2751959965998925        49.487961114036672       -2.6130352738898024        1270.9577544623364        1.4180569161679611E-002  -6.8212102632969618E-013   7.9665301438991420E-010
   200000.00000000000       -927306.54947257962        4947659.3769068224       -261243.50604823171       -9.2751959943794464        49.487961096273104       -2.6130352729710822        1270.9577535707019        1.2391652296047891E-002  -6.8212102632969618E-013   6.6617614202790776E-011
   210000.00000000000       -973682.52949121769        5195099.1818594141       -274308.68243595213       -9.2751959921590004        49.487961078509535       -2.6130352724159707        1270.9577526790233        1.3388909681782689E-002  -2.2737367544323206E-013   6.6468705383487814E-009
   220000.00000000000       -1020058.5095098558        5442538.9868120058       -287373.85882617999       -9.2751959899385543        49.487961066220002       -2.6130352718608592        1270.9577520573837        1.8832093778639484E-002   0.0000000000000000        6.8149801218941874E-009
   230000.00000000000       -1066434.4894890056        5689978.7917645974       -300439.03521640785       -9.2751959877181083        49.487961057338218       -2.6130352713057476        1270.9577516036391        2.6522897513397523E-002  -6.8212102632969618E-013   7.3240487147296918E-009
   240000.00000000000       -1112810.4695076437        5937418.5967171891       -313504.21160414815       -9.2751959854976622        49.487961048456434       -2.6130352707506361        1270.9577511492419        3.6904202009211934E-002  -4.5474735088646412E-013   7.4730375568266005E-009
   250000.00000000000       -1159186.4495262818        6184858.4016697807       -326569.38792161644       -9.2751959832772162        49.487961039574650       -2.6130352701955246        1270.9577506942685        4.7528374383670371E-002  -2.2737367544323206E-013  -3.5121537622639920E-011
   260000.00000000000       -1205562.4295449199        6432298.2066223724       -339634.56423908472       -9.2751959810567701        49.487961030692865       -2.6130352696404131        1270.9577502387867        5.8444121274624235E-002  -4.5474735088646412E-013   7.4002529937278183E-009
   270000.00000000000       -1251938.4095635579        6679738.0115749640       -352699.74055655301       -9.2751959788363241        49.487961021811081       -2.6130352690853016        1270.9577497828523        6.9642927135081939E-002  -2.2737367544323206E-013   7.4882393202857500E-009
   280000.00000000000       -1298314.3895821960        6927177.8165275557       -365764.91687402129       -9.2751959766158780        49.487961012929297       -2.6130352685301901        1270.9577493265144        8.1120854130173503E-002   0.0000000000000000        7.4647157899399019E-009
   290000.00000000000       -1344690.3695709032        7174617.6214801474       -378830.09319148958       -9.2751959743954320        49.487961004047513       -2.6130352679750786        1270.9577488698142        9.1392566816930698E-002  -4.5474735088646412E-013   0.0000000000000000     
   300000.00000000000       -1391066.3492985030        7422057.4264327390       -391895.26950895786       -9.2751959721749859        49.487960995165729       -2.6130352674199671        1270.9577484127883        8.9000734507448845E-002  -4.5474735088646412E-013   0.0000000000000000     
   310000.00000000000       -1437442.3290261028        7669497.2313853307       -404960.44582642615       -9.2751959699545399        49.487960986283944       -2.6130352668648555        1270.9577479554682        8.6884619482740386E-002  -2.2737367544323206E-013  -2.5239671463950231E-011
   320000.00000000000       -1483818.3087537026        7916937.0363379223       -418025.62214389443       -9.2751959677340938        49.487960977402160       -2.6130352663097440        1270.9577474978812        8.5043868994921348E-002  -2.2737367544323206E-013   0.0000000000000000     
   330000.00000000000       -1530194.2884813023        8164376.8412905140       -431090.79846136272       -9.2751959675860807        49.487960968520376       -2.6130352657546325        1270.9577470592742        6.6536235885732778E-002   0.0000000000000000       -2.9830093284388681E-008
   340000.00000000000       -1576570.2682089021        8411816.6462431047       -444155.97477883101       -9.2751959675860807        49.487960959638592       -2.6130352651995210        1270.9577466218184        4.6032913174889896E-002  -9.0949470177292824E-013  -2.9796743968024675E-008
   350000.00000000000       -1622946.2479365019        8659256.4511956964       -457221.15109629929       -9.2751959675860807        49.487960950756808       -2.6130352651772450        1270.9577461855536        2.5439103370701648E-002  -2.2737367544323206E-013  -1.3569827803094903E-008
   360000.00000000000       -1669322.2276641016        8906696.2561482880       -470286.32741376758       -9.2751959675860807        49.487960941875023       -2.6130352651772450        1270.9577457491612        1.1480120870492154E-002  -4.5474735088646412E-013   1.3707318093081344E-010
   370000.00000000000       -1715698.2073917014        9154136.0611008797       -483351.50373123586       -9.2751959675860807        49.487960932993239       -2.6130352651772450        1270.9577453125987        2.6246547328148240E-002  -4.5474735088646412E-013   2.7786615359320921E-008
   380000.00000000000       -1762074.1871193012        9401575.8660534713       -496416.68004870415       -9.2751959675860807        49.487960932688992       -2.6130352651772450        1270.9577453003642        3.4093174904715029E-002   0.0000000000000000        0.0000000000000000     
   390000.00000000000       -1808450.1668469009        9649015.6710060630       -509481.85636617243       -9.2751959675860807        49.487960932688992       -2.6130352651772450        1270.9577453030415        4.1770555845658135E-002   0.0000000000000000        1.4969437453493661E-008
   400000.00000000000       -1854826.1465745007        9896455.4759586547       -522547.03268364072       -9.2751959675860807        49.487960932688992       -2.6130352651772450        1270.9577453055849        4.9624903164504491E-002   0.0000000000000000        1.5010679643712166E-009
   410000.00000000000       -1901202.1263021005        10143895.280911246       -535612.20900110900       -9.2751959675860807        49.487960932688992       -2.6130352651772450        1270.9577453080044        5.7583870985062104E-002   0.0000000000000000        0.0000000000000000     
   420000.00000000000       -1947578.1060297003        10391335.085863838       -548677.38531857729       -9.2751959675860807        49.487960932688992       -2.6130352651772450        1270.9577453103086        6.5609387935209609E-002   0.0000000000000000        0.0000000000000000     
   430000.00000000000       -1993954.0857573000        10638774.890816430       -561742.56163604558       -9.2751959675860807        49.487960932688992       -2.6130352651772450        1270.9577453125055        7.3679696590242677E-002   0.0000000000000000        0.0000000000000000     
   440000.00000000000       -2040330.0654848998        10886214.695769021       -574807.73795351386       -9.2751959675860807        49.487960932688992       -2.6130352651772450        1270.9577453146026        8.1781562818116216E-002   0.0000000000000000        1.5330294741988659E-008
   450000.00000000000       -2086706.0452124996        11133654.500721613       -587872.91427098215       -9.2751959675860807        49.487960932688992       -2.6130352651772450        1270.9577453166066        8.9906443412362064E-002   0.0000000000000000        1.5342908055160365E-008
   460000.00000000000       -2133082.0251655825        11381094.305674205       -600938.09058845043       -9.2751959675860807        49.487960932688992       -2.6130352651772450        1270.9577453185234        8.7379031745296792E-002   0.0000000000000000        1.1523320492257128E-009
   470000.00000000000       -2179458.0051842206        11628534.110626796       -614003.26690591872       -9.2751959675860807        49.487960932688992       -2.6130352651772450        1270.9577453203585        8.1851230494030050E-002   0.0000000000000000        0.0000000000000000     
   480000.00000000000       -2225833.9852028587        11875973.915579388       -627068.44322338700       -9.2751959675860807        49.487960932688992       -2.6130352651772450        1270.9577453221173        7.6458520527319745E-002   0.0000000000000000        0.0000000000000000     
   490000.00000000000       -2272209.9652214968        12123413.720531980       -640133.61954085529       -9.2751959675860807        49.487960932688992       -2.6130352651772450        1270.9577453238041        7.1231576926250206E-002   0.0000000000000000       -1.3452781263967317E-008
   500000.00000000000       -2318585.9452401348        12370853.525484571       -653198.79585832357       -9.2751959675860807        49.487960932688992       -2.6130352651772450        1270.9577453254235        6.6209702971052317E-002   0.0000000000000000       -1.1279485567783354E-008
   510000.00000000000       -2364961.9252587729        12618293.330437163       -666263.97217579186       -9.2751959675860807        49.487960932688992       -2.6130352651772450        1270.9577453269794        6.1443180575630182E-002   0.0000000000000000       -1.0565033396747747E-008
   520000.00000000000       -2411337.9052774110        12865733.135389755       -679329.14849326015       -9.2751959675860807        49.487960932688992       -2.6130352651772450        1270.9577453284755        5.6996107644528504E-002   0.0000000000000000       -1.6354694258591262E-008
   530000.00000000000       -2457713.8852960491        13113172.940342346       -692394.32481072843       -9.2751959675860807        49.487960932688992       -2.6130352651772450        1270.9577453299153        5.2949051798748321E-002   2.2737367544323206E-013   4.8781191863689344E-009
   540000.00000000000       -2504089.8653146871        13360612.745294938       -705459.50112819672       -9.2751959675860807        49.487960932688992       -2.6130352651772450        1270.9577453313013        4.9400400243120528E-002   0.0000000000000000        0.0000000000000000     
   550000.00000000000       -2550465.8453333252        13608052.550247530       -718524.67744566500       -9.2751959675860807        49.487960932688992       -2.6130352651772450        1270.9577453326374        4.6464505029767240E-002   0.0000000000000000        0.0000000000000000     
   560000.00000000000       -2596841.8253519633        13855492.355200121       -731589.85376313329       -9.2751959675860807        49.487960932688992       -2.6130352651772450        1270.9577453339255        4.4263457216687618E-002   0.0000000000000000        3.7239292205448749E-010
   570000.00000000000       -2643217.8053706014        14102932.160152713       -744655.03008060157       -9.2751959675860807        49.487960932688992       -2.6130352651772450        1270.9577453351685        4.2910482553659209E-002   0.0000000000000000       -1.4609939646970105E-010
   580000.00000000000       -2689593.7853892394        14350371.965105304       -757720.20639806986       -9.2751959675860807        49.487960932688992       -2.6130352651772450        1270.9577453363686        4.2486671366701909E-002   0.0000000000000000       -9.9979373460734600E-009
   590000.00000000000       -2735969.7654078775        14597811.770057896       -770785.38271553814       -9.2751959675860807        49.487960932688992       -2.6130352651772450        1270.9577453375280        4.3019515269285269E-002   0.0000000000000000        0.0000000000000000     
   600000.00000000000       -2782345.7454265156        14845251.575010488       -783850.55903300643       -9.2751959675860807        49.487960932688992       -2.6130352651772450        1270.9577453386487        4.4474624198138177E-002   0.0000000000000000       -7.2770198963900690E-009
   610000.00000000000       -2828721.7254451537        15092691.379963079       -796915.73535047472       -9.2751959675860807        49.487960932688992       -2.6130352651772450        1270.9577453397328        4.6766002768813604E-002   0.0000000000000000        0.0000000000000000     
   620000.00000000000       -2875097.7054637917        15340131.184915671       -809980.91166794300       -9.2751959675860807        49.487960932688992       -2.6130352651772450        1270.9577453407817        4.9778287098290630E-002   0.0000000000000000       -6.6751456861968705E-009
   630000.00000000000       -2921473.6854824298        15587570.989868263       -823046.08798541129       -9.2751959675860807        49.487960932688992       -2.6130352651772450        1270.9577453417976        5.3389606510287818E-002   0.0000000000000000        1.7501699395294779E-010
   640000.00000000000       -2967849.6655010679        15835010.794820854       -836111.26430287957       -9.2751959675860807        49.487960932688992       -2.6130352651772450        1270.9577453427814        5.7487172489796352E-002   0.0000000000000000        1.7145687647435182E-010
   650000.00000000000       -3014225.6455197060        16082450.599773446       -849176.44062034786       -9.2751959675860807        49.487960932688992       -2.6130352651772450        1270.9577453437353        6.1974612698140683E-002   0.0000000000000000        2.3341985885827476E-008
   660000.00000000000       -3060601.6255383440        16329890.404726038       -862241.61693781614       -9.2751959675860807        49.487960932688992       -2.6130352651772450        1270.9577453446600        6.6773364181508310E-002   0.0000000000000000       -5.4686452727326085E-009
   670000.00000000000       -3106977.6055569821        16577330.209678629       -875306.79325528443       -9.2751959675860807        49.487960932688992       -2.6130352651772450        1270.9577453455572        7.1821063520164374E-002   0.0000000000000000        1.5864450031433108E-010
   680000.00000000000       -3153353.5855756202        16824770.014183756       -888371.96957275271       -9.2751959675860807        49.487960932688992       -2.6130352651772450        1270.9577453464281        7.9298914142397606E-002   0.0000000000000000        1.7396286133841699E-008
   690000.00000000000       -3199729.5655942583        17072209.816808041       -901437.14589022100       -9.2751959675860807        49.487960932688992       -2.6130352651772450        1270.9577453472737        9.9354930208321340E-002   0.0000000000000000        2.2613900446666335E-008
   700000.00000000000       -3246105.5456128963        17319649.619432326       -914502.32220768929       -9.2751959675860807        49.487960932688992       -2.6130352651772450        1270.9577453480949       0.12270005199704458        0.0000000000000000       -2.5395619079882081E-009
   710000.00000000000       -3292481.5256315344        17567089.422056612       -927567.49852515757       -9.2751959675860807        49.487960932688992       -2.6130352651772450        1270.9577453488932       0.14778373282064949        0.0000000000000000        2.6849703155251703E-008
   720000.00000000000       -3338857.5056501725        17814529.224680897       -940632.67484262586       -9.2751959675860807        49.487960932688992       -2.6130352651772450        1270.9577453496695       0.17385506527231390        0.0000000000000000        2.7808983810162502E-008
   730000.00000000000       -3385233.4856688106        18061969.027305182       -953697.85116009414       -9.2751959675860807        49.487960932688992       -2.6130352651772450        1270.9577453504241       0.20052919703470537        0.0000000000000000        2.8432348558871112E-008
   740000.00000000000       -3431609.4656874486        18309408.829929467       -966763.02747756243       -9.2751959675860807        49.487960932688992       -2.6130352651772450        1270.9577453511586       0.22759425222749952        0.0000000000000000       -7.2594555367011537E-010
   750000.00000000000       -3477985.4457060867        18556848.632553753       -979828.20379503071       -9.2751959675860807        49.487960932688992       -2.6130352651772450        1270.9577453518734       0.25492580019022942        0.0000000000000000        2.9670229495515343E-008
   760000.00000000000       -3524361.4257247248        18804288.435178038       -992893.38011249900       -9.2751959675860807        49.487960932688992       -2.6130352651772450        1270.9577453525694       0.28244646620537339        0.0000000000000000        2.9718532468248071E-008
   770000.00000000000       -3570737.4057433628        19051728.237802323       -1005958.5564299673       -9.2751959675860807        49.487960932688992       -2.6130352651772450        1270.9577453532474       0.31010590467009930        0.0000000000000000        2.9566184389651085E-008
   780000.00000000000       -3617113.3857620009        19299168.040426608       -1019023.7327474356       -9.2751959675860807        49.487960932688992       -2.6130352651772450        1270.9577453539080       0.33787000599370776        0.0000000000000000       -5.5754401095953199E-011
   790000.00000000000       -3663489.3657806390        19546607.843050893       -1032088.9090649039       -9.2751959675860807        49.487960932688992       -2.6130352651772450        1270.9577453545519       0.36571495673061433        0.0000000000000000        4.8557213805366928E-011
   800000.00000000000       -3709865.3457992771        19794047.645675179       -1045154.0853823721       -9.2751959675860807        49.487960932688992       -2.6130352651772450        1270.9577453551797       0.39362365890364381        0.0000000000000000        5.9660135665051683E-008
   810000.00000000000       -3756241.3258179151        20041487.448299464       -1058219.2616998404       -9.2751959675860807        49.487960932688992       -2.6130352651772450        1270.9577453557918       0.42158334451261797        0.0000000000000000        2.9972198889449686E-008
   820000.00000000000       -3802617.3058365532        20288927.250923749       -1071284.4380173087       -9.2751959675860807        49.487960932688992       -2.6130352651772450        1270.9577453563891       0.44958457983964617        0.0000000000000000        3.0033421416497674E-008
   830000.00000000000       -3848993.2858551913        20536367.053548034       -1084349.6143347770       -9.2751959675860807        49.487960932688992       -2.6130352651772450        1270.9577453569721       0.47762000291700119        0.0000000000000000        3.4366537393637486E-010
   840000.00000000000       -3895369.2658738294        20783806.856172320       -1097414.7906522453       -9.2751959675860807        49.487960932688992       -2.6130352651772450        1270.9577453575412       0.50568398206883947        0.0000000000000000        3.0050223087663142E-008
   850000.00000000000       -3941745.2458924674        21031246.658796605       -1110479.9669697136       -9.2751959675860807        49.487960932688992       -2.6130352651772450        1270.9577453580969       0.53377198825157834        0.0000000000000000        3.0168147646669752E-008
   860000.00000000000       -3988121.2259111055        21278686.461420890       -1123545.1432871819       -9.2751959675860807        49.487960932688992       -2.6130352651772450        1270.9577453586394       0.56188041763647334        0.0000000000000000        2.9714092186772234E-008
   870000.00000000000       -4034497.2059297436        21526126.264045175       -1136610.3196046501       -9.2751959675860807        49.487960932688992       -2.6130352651772450        1270.9577453591696       0.59000632245383544        0.0000000000000000        0.0000000000000000     
   880000.00000000000       -4080873.1859483817        21773566.066669460       -1149675.4959221184       -9.2751959675860807        49.487960932688992       -2.6130352651772450        1270.9577453596880       0.61814737227242222        0.0000000000000000        3.0256961380814573E-008
   890000.00000000000       -4127249.1659670197        22021005.869293746       -1162740.6722395867       -9.2751959675860807        49.487960932688992       -2.6130352651772450        1270.9577453601944       0.64630156294659369        0.0000000000000000        3.0280051355191517E-008
   900000.00000000000       -4173625.1459856578        22268445.671918031       -1175805.8485570550       -9.2751959675860807        49.487960932688992       -2.6130352651772450        1270.9577453606898       0.67446724886774645        0.0000000000000000        3.0300697173579749E-008
   910000.00000000000       -4220001.1256817644        22515885.474542316       -1188871.0248745233       -9.2751959675860807        49.487960932688992       -2.6130352651772450        1270.9577453611741       0.68672397557234499        0.0000000000000000        6.6534466824919036E-010
   920000.00000000000       -4266377.1051183259        22763325.277166601       -1201936.2011919916       -9.2751959675860807        49.487960932688992       -2.6130352651772450        1270.9577453616480       0.68620159619042653        0.0000000000000000       -2.8990354450364464E-008
   930000.00000000000       -4312753.0845548874        23010765.079790886       -1215001.3775094599       -9.2751959675860807        49.487960932688992       -2.6130352651772450        1270.9577453621118       0.68571675109421260        0.0000000000000000        3.0398164763134616E-008
   940000.00000000000       -4359129.0639914488        23258204.882415172       -1228066.5538269281       -9.2751959675860807        49.487960932688992       -2.6130352651772450        1270.9577453625654       0.68526943089582693        0.0000000000000000        7.6802275650322827E-010
   950000.00000000000       -4405505.0434280103        23505644.685039457       -1241131.7301443964       -9.2751959675860807        49.487960932688992       -2.6130352651772450        1270.9577453630097       0.68485970930437712        0.0000000000000000       -2.8698658116610432E-008
   960000.00000000000       -4451881.0228645718        23753084.487663742       -1254196.9064618647       -9.2751959675860807        49.487960932688992       -2.6130352651772450        1270.9577453634449       0.68448771295456612        0.0000000000000000        8.8111207219299104E-010
   970000.00000000000       -4498257.0023011332        24000524.290288027       -1267262.0827793330       -9.2751959675860807        49.487960932688992       -2.6130352651772450        1270.9577453638708       0.68415350238099737        0.0000000000000000        2.9527383538230367E-008
   980000.00000000000       -4544632.9817376947        24247964.092912313       -1280327.2590968013       -9.2751959675860807        49.487960932688992       -2.6130352651772450        1270.9577453642883       0.68385707568126430        0.0000000000000000        0.0000000000000000     
   990000.00000000000       -4591008.9611742562        24495403.895536598       -1293392.4354142696       -9.2751959675860807        49.487960932688992       -2.6130352651772450        1270.9577453646971       0.68359848129544887        0.0000000000000000       -2.8371922589087717E-008
